node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.815576,184.423868,1.4081,0.0
1,7,99999.815583,184.416782,1.87254,0.0
1,16,99999.852467,147.533426,1.562953,0.0
2,4,99999.815569,184.430954,1.352787,0.0
2,7,99999.852461,147.539094,2.207041,0.0
2,12,99999.815569,184.430954,1.052976,0.0
2,13,99999.815576,184.423868,0.925183,0.0
2,18,24999.852461,147.539094,0.700474,0.0
2,23,24999.852455,147.544763,1.299143,0.0
3,10,99999.815576,184.423868,1.070261,0.0
3,11,24999.815569,184.430954,1.202822,0.0
3,14,1549.815569,184.430954,0.762582,0.0
3,21,99999.815576,184.423868,1.255989,0.0
4,16,99999.815576,184.423868,1.472354,0.0
5,8,24999.852467,147.533426,1.486182,0.0
5,16,24999.852467,147.533426,1.124978,0.0
6,7,1549.852467,147.533426,1.632094,0.0
6,19,1549.852467,147.533426,1.333117,0.0
7,17,99999.852467,147.533426,1.819015,0.0
7,19,24999.852467,147.533426,1.426935,0.0
7,21,99999.815583,184.416782,1.698971,0.0
8,9,24999.815583,184.416782,1.315832,0.0
9,15,24999.852467,147.533426,1.713753,0.0
9,16,99999.815583,184.416782,1.591206,0.0
10,11,24999.815576,184.423868,1.473188,0.0
10,12,99999.815576,184.423868,1.104593,0.0
10,16,99999.815583,184.416782,0.914216,0.0
10,17,99999.815583,184.416782,1.451373,0.0
12,22,99999.815576,184.423868,1.560092,0.0
13,14,1549.852461,147.539094,1.137733,0.0
13,17,99999.815583,184.416782,1.093268,0.0
13,19,24999.815583,184.416782,1.161814,0.0
15,20,24999.852467,147.533426,1.444101,0.0
17,20,99999.852467,147.533426,1.684427,0.0
17,23,24999.852461,147.539094,1.32525,0.0
18,21,24999.815583,184.416782,1.217246,0.0
20,22,24999.815583,184.416782,1.156569,0.0
