node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808115,191.884869,1.529694,0.0
1,7,99999.846492,153.507896,1.414061,0.0
1,16,99999.846486,153.514032,3.210425,0.0
2,4,99999.808123,191.877199,0.83077,0.0
2,7,99999.808123,191.877199,1.38855,0.0
2,12,99999.808123,191.877199,1.313925,0.0
2,13,99999.808123,191.877199,1.324534,0.0
2,18,24999.846498,153.501759,0.727177,0.0
2,23,24999.808123,191.877199,0.713825,0.0
3,10,99999.846498,153.501759,1.280189,0.0
3,11,24999.846492,153.507896,1.110554,0.0
3,14,1549.827318,172.681809,1.293182,0.0
3,21,99999.808115,191.884869,1.687169,0.0
4,16,99999.846492,153.507896,2.886534,0.0
5,8,24999.808123,191.877199,1.372814,0.0
5,16,24999.846492,153.507896,0.722528,0.0
6,7,1549.846492,153.507896,1.047254,0.0
6,19,1549.846492,153.507896,0.949502,0.0
7,17,99999.808115,191.884869,1.33419,0.0
7,19,24999.846498,153.501759,1.228452,0.0
7,21,99999.846492,153.507896,1.407862,0.0
8,9,24999.808123,191.877199,1.410842,0.0
9,15,24999.846498,153.501759,1.042008,0.0
9,16,99999.846492,153.507896,2.254844,0.0
10,11,24999.846492,153.507896,0.49746,0.0
10,12,99999.846498,153.501759,1.286983,0.0
10,16,99999.846492,153.507896,1.111627,0.0
10,17,99999.808115,191.884869,1.100063,0.0
12,22,99999.846492,153.507896,1.549482,0.0
13,14,1549.846511,153.489488,1.490951,0.0
13,17,99999.808115,191.884869,0.55337,0.0
13,19,24999.846498,153.501759,1.055837,0.0
15,20,24999.846498,153.501759,0.126362,0.0
17,20,99999.808115,191.884869,0.944376,0.0
17,23,24999.808115,191.884869,1.315355,0.0
18,21,24999.846492,153.507896,26.248574,0.0
20,22,24999.808115,191.884869,0.882626,0.0
