node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.774407,225.592573,1.873255,0.0
1,7,99999.817045,182.95472,1.195669,0.0
1,16,99999.817045,182.954719,1.782894,0.0
2,4,99999.853642,146.358197,0.790834,0.0
2,7,99999.853642,146.358197,1.42467,0.0
2,12,99999.810954,189.046004,1.421452,0.0
2,13,99999.810961,189.0388,1.24979,0.0
2,18,24999.853636,146.363775,1.541495,0.0
2,23,24999.853642,146.358197,1.447678,0.0
3,10,99999.853698,146.302435,1.677155,0.0
3,11,24999.817094,182.905924,1.711488,0.0
3,14,1549.853664,146.335897,1.247048,0.0
3,21,99999.85367,146.330318,1.472592,0.0
4,16,99999.774364,225.635553,1.412868,0.0
5,8,24999.817066,182.933801,1.268744,0.0
5,16,24999.853642,146.358197,2.182364,0.0
6,7,1549.817052,182.947746,1.24228,0.0
6,19,1549.853636,146.363775,1.26493,0.0
7,17,99999.817059,182.940773,1.519799,0.0
7,19,24999.774364,225.635553,1.430631,0.0
7,21,99999.817052,182.947746,1.539826,0.0
8,9,24999.817059,182.940774,1.266003,0.0
9,15,24999.774373,225.626955,1.393676,0.0
9,16,99999.817045,182.954719,0.552177,0.0
10,11,24999.85367,146.330314,1.379251,0.0
10,12,99999.817087,182.912892,1.296997,0.0
10,16,99999.810983,189.017194,1.189709,0.0
10,17,99999.853675,146.32474,1.460075,0.0
12,22,99999.817059,182.940773,1.663446,0.0
13,14,1549.817052,182.947748,1.303554,0.0
13,17,99999.817066,182.933801,1.430511,0.0
13,19,24999.817059,182.940774,1.957297,0.0
15,20,24999.853653,146.347041,1.540661,0.0
17,20,99999.853647,146.352618,1.519799,0.0
17,23,24999.774373,225.626953,1.461864,0.0
18,21,24999.853636,146.363775,1.294255,0.0
20,22,24999.853647,146.352618,1.237154,0.0
