node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840902,159.098442,1.219273,0.0
1,7,99999.840902,159.098442,1.032472,0.0
1,16,99999.840902,159.098442,1.162171,0.0
2,4,99999.801135,198.864814,1.038909,0.0
2,7,99999.801127,198.873053,0.767112,0.0
2,12,99999.801127,198.873053,1.16396,0.0
2,13,99999.801127,198.873053,1.045346,0.0
2,18,24999.801127,198.873053,0.217795,0.0
2,23,24999.801135,198.864814,0.787258,0.0
3,10,99999.840908,159.091851,1.042128,0.0
3,11,24999.801127,198.873053,1.188159,0.0
3,14,1549.801127,198.873053,1.424074,0.0
3,21,99999.840902,159.098442,1.396656,0.0
4,16,99999.840908,159.091851,0.0,0.0
5,8,24999.761352,238.647663,0.623465,0.0
5,16,24999.801127,198.873053,0.577688,0.0
6,7,1549.840902,159.098442,0.70703,0.0
6,19,1549.801127,198.873053,0.900865,0.0
7,17,99999.801135,198.864814,1.361489,0.0
7,19,24999.801127,198.873053,1.3026,0.0
7,21,99999.840902,159.098442,0.0,0.0
8,9,24999.801127,198.873053,1.269221,0.0
9,15,24999.801127,198.873053,1.171827,0.0
9,16,99999.801127,198.873053,0.0,0.0
10,11,24999.801135,198.864814,0.911951,0.0
10,12,99999.840908,159.091851,2.032161,0.0
10,16,99999.840908,159.091851,1.179695,0.0
10,17,99999.801143,198.856575,0.795722,0.0
12,22,99999.840902,159.098442,1.881599,0.0
13,14,1549.840902,159.098442,1.149297,0.0
13,17,99999.801135,198.864814,1.003027,0.0
13,19,24999.801127,198.873053,1.251936,0.0
15,20,24999.801127,198.873053,1.10054,0.0
17,20,99999.801135,198.864814,0.119328,0.0
17,23,24999.801143,198.856575,1.015425,0.0
18,21,24999.801127,198.873053,1.107812,0.0
20,22,24999.801127,198.873053,1.605153,0.0
