node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.880879,119.121479,1.498818,0.0
1,7,99999.841191,158.808934,1.576424,0.0
1,16,99999.880874,119.126406,1.150489,0.0
2,4,99999.880888,119.111628,1.638651,0.0
2,7,99999.880888,119.111628,1.653314,0.0
2,12,99999.880888,119.111628,1.031756,0.0
2,13,99999.841184,158.815503,1.253605,0.0
2,18,24999.841165,158.835208,1.357436,0.0
2,23,24999.880893,119.106703,1.124978,0.0
3,10,99999.880874,119.126406,1.125693,0.0
3,11,24999.841165,158.835208,1.517892,0.0
3,14,1549.880879,119.121479,1.337767,0.0
3,21,99999.880874,119.126406,1.755476,0.0
4,16,99999.880888,119.111628,1.689315,0.0
5,8,24999.880874,119.126406,1.115322,0.0
5,16,24999.880874,119.126406,1.449823,0.0
6,7,1549.841184,158.815503,1.71566,0.0
6,19,1549.841165,158.835208,1.185894,0.0
7,17,99999.841184,158.815503,1.12009,0.0
7,19,24999.841184,158.815503,1.594067,0.0
7,21,99999.841184,158.815503,1.517653,0.0
8,9,24999.841171,158.828639,2.133965,0.0
9,15,24999.841184,158.815503,1.337767,0.0
9,16,99999.880874,119.126406,1.635551,0.0
10,11,24999.841165,158.835208,0.931501,0.0
10,12,99999.841184,158.815503,0.858068,0.0
10,16,99999.880874,119.126406,0.951648,0.0
10,17,99999.880874,119.126406,0.791192,0.0
12,22,99999.841184,158.815503,1.68252,0.0
13,14,1549.841191,158.808934,1.138568,0.0
13,17,99999.880888,119.111628,1.353383,0.0
13,19,24999.841184,158.815503,1.641273,0.0
15,20,24999.841184,158.815503,0.359774,0.0
17,20,99999.880874,119.126406,1.177073,0.0
17,23,24999.841191,158.808937,1.291752,0.0
18,21,24999.841165,158.835208,1.345158,0.0
20,22,24999.880874,119.126406,1.836896,0.0
