node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.814083,185.916802,0.980258,0.0
1,7,99999.851284,148.716163,1.0221,0.0
1,16,99999.814105,185.895204,1.128674,0.0
2,4,99999.851301,148.698885,1.429081,0.0
2,7,99999.851301,148.698885,1.056671,0.0
2,12,99999.851301,148.698885,1.178622,0.0
2,13,99999.851295,148.704643,1.6222,0.0
2,18,24999.851295,148.704643,1.315355,0.0
2,23,24999.851301,148.698885,1.156926,0.0
3,10,99999.814083,185.916802,1.358747,0.0
3,11,24999.814105,185.895204,0.648975,0.0
3,14,1549.814083,185.916802,1.013398,0.0
3,21,99999.851284,148.716163,1.079679,0.0
4,16,99999.814126,185.873606,1.495719,0.0
5,8,24999.851301,148.698885,1.193166,0.0
5,16,24999.814126,185.873606,1.429677,0.0
6,7,1549.814098,185.902406,1.356006,0.0
6,19,1549.814069,185.931205,1.35088,0.0
7,17,99999.851295,148.704643,1.340866,0.0
7,19,24999.814098,185.902406,1.280308,0.0
7,21,99999.851301,148.698885,1.016378,0.0
8,9,24999.851301,148.698885,1.305819,0.0
9,15,24999.814126,185.873606,0.998259,0.0
9,16,99999.814126,185.873606,1.415133,0.0
10,11,24999.814105,185.895204,0.378013,0.0
10,12,99999.851284,148.716163,1.247764,0.0
10,16,99999.814105,185.895204,1.454115,0.0
10,17,99999.851278,148.721922,1.295805,0.0
12,22,99999.851301,148.698885,1.960516,0.0
13,14,1549.814098,185.902402,1.580238,0.0
13,17,99999.851295,148.704643,1.572728,0.0
13,19,24999.81409,185.909604,1.835704,0.0
15,20,24999.814126,185.873606,1.367331,0.0
17,20,99999.851295,148.704643,1.399875,0.0
17,23,24999.851301,148.698885,1.311064,0.0
18,21,24999.851295,148.704643,1.182556,0.0
20,22,24999.851301,148.698885,1.953602,0.0
