node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.804441,195.559177,1.689792,0.0
1,7,99999.804433,195.567146,0.80657,0.0
1,16,99999.843553,156.447342,0.993133,0.0
2,4,99999.843534,156.466466,0.392914,0.0
2,7,99999.843534,156.466466,0.016212,0.0
2,12,99999.823975,176.024774,0.0,0.000118
2,13,99999.843534,156.466466,0.178814,0.0
2,18,24999.804425,195.575113,0.492334,0.0
2,23,24999.843534,156.466466,0.221729,0.0
3,10,99999.804433,195.567145,2.105713,0.0
3,11,24999.84354,156.460091,1.763821,0.0
3,14,1549.804425,195.575113,0.262976,0.0
3,21,99999.84354,156.460091,0.351071,0.0
4,16,99999.84354,156.460091,0.12815,0.0
5,8,24999.804425,195.575113,0.402331,0.0
5,16,24999.804433,195.567145,0.896215,0.0
6,7,1549.76531,234.690136,1.653671,0.0
6,19,1549.804441,195.559177,1.174688,0.0
7,17,99999.804417,195.583083,0.0,0.0
7,19,24999.765319,234.680575,2.013803,0.0
7,21,99999.843534,156.466466,0.342846,0.0
8,9,24999.84354,156.460091,0.347257,0.0
9,15,24999.84354,156.460091,0.719905,0.0
9,16,99999.843546,156.453716,0.756502,0.0
10,11,24999.84354,156.460091,0.877619,0.0
10,12,99999.804425,195.575113,0.474095,0.0
10,16,99999.843546,156.453716,1.053214,0.0
10,17,99999.804433,195.567145,1.412272,0.0
12,22,99999.804417,195.583082,0.917673,0.0
13,14,1549.804417,195.583082,1.117587,0.0
13,17,99999.804425,195.575113,0.0,0.0
13,19,24999.804433,195.567146,2.064705,0.0
15,20,24999.804417,195.583082,0.970721,0.0
17,20,99999.804425,195.575113,0.385523,0.0
17,23,24999.804425,195.575113,0.063658,0.0
18,21,24999.804425,195.575113,1.404047,0.0
20,22,24999.804417,195.583082,1.638174,0.0
