node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85438,145.620023,1.992822,0.0
1,7,99999.85438,145.620023,1.511097,0.0
1,16,99999.85438,145.620023,1.417756,0.0
2,4,99999.85438,145.620023,1.182318,0.0
2,7,99999.85438,145.620023,1.538992,0.0
2,12,99999.85438,145.620023,1.640677,0.0
2,13,99999.85438,145.620023,0.983834,0.0
2,18,24999.85438,145.620023,1.438737,0.0
2,23,24999.85438,145.620023,0.918865,0.0
3,10,99999.854385,145.614501,2.120614,0.0
3,11,24999.85438,145.620023,1.792669,0.0
3,14,1549.854363,145.636593,1.975298,0.0
3,21,99999.854385,145.614501,1.753926,0.0
4,16,99999.85438,145.620023,0.508547,0.0
5,8,24999.854391,145.608979,1.359344,0.0
5,16,24999.854385,145.614501,0.245333,0.0
6,7,1549.817975,182.025028,0.641942,0.0
6,19,1549.817975,182.025028,19.789815,0.0
7,17,99999.854385,145.614501,1.363397,0.0
7,19,24999.85438,145.620023,1.053572,0.0
7,21,99999.854385,145.614501,1.546741,0.0
8,9,24999.854385,145.614501,1.459479,0.0
9,15,24999.854385,145.614501,1.219392,0.0
9,16,99999.85438,145.620023,0.364304,0.0
10,11,24999.854385,145.614501,1.460075,0.0
10,12,99999.854391,145.608979,1.643181,0.0
10,16,99999.854385,145.614501,1.976728,0.0
10,17,99999.85438,145.620023,1.394391,0.0
12,22,99999.854385,145.614501,1.466393,0.0
13,14,1549.817954,182.045741,0.633001,0.0
13,17,99999.854385,145.614501,1.306534,0.0
13,19,24999.85438,145.620023,1.274467,0.0
15,20,24999.854385,145.614501,1.562595,0.0
17,20,99999.854385,145.614501,1.6222,0.0
17,23,24999.854385,145.614501,1.294851,0.0
18,21,24999.854385,145.614501,1.345754,0.0
20,22,24999.854385,145.614501,1.845002,0.0
