node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8434,156.600465,0.760078,0.0
1,7,99999.8434,156.600465,0.940442,0.0
1,16,99999.804241,195.758566,0.66781,0.0
2,4,99999.804233,195.766549,0.958443,0.0
2,7,99999.804233,195.766549,0.660181,0.0
2,12,99999.804233,195.766549,0.717044,0.0
2,13,99999.804233,195.766549,0.939846,0.0
2,18,24999.804233,195.766549,1.076102,0.0
2,23,24999.804233,195.766549,0.651836,0.0
3,10,99999.8434,156.600465,0.769496,0.0
3,11,24999.843387,156.613239,1.367569,0.0
3,14,1549.843393,156.606852,0.575542,0.0
3,21,99999.804225,195.774534,0.582814,0.0
4,16,99999.804233,195.766549,1.465559,0.0
5,8,24999.804241,195.758564,0.589132,0.0
5,16,24999.804233,195.766549,1.449585,0.0
6,7,1549.8434,156.600465,0.727057,0.0
6,19,1549.843419,156.581309,0.863075,0.0
7,17,99999.804241,195.758564,0.489593,0.0
7,19,24999.843412,156.587696,0.594854,0.0
7,21,99999.804225,195.774534,0.672817,0.0
8,9,24999.804241,195.758566,0.711083,0.0
9,15,24999.804241,195.758566,0.945807,0.0
9,16,99999.84338,156.619626,1.247406,0.0
10,11,24999.843393,156.606853,0.652075,0.0
10,12,99999.804249,195.750581,0.868797,0.0
10,16,99999.804241,195.758566,0.816345,0.0
10,17,99999.804249,195.750581,0.709057,0.0
12,22,99999.804233,195.766549,0.672817,0.0
13,14,1549.843393,156.606852,0.532985,0.0
13,17,99999.804241,195.758564,0.605702,0.0
13,19,24999.843412,156.587696,0.959396,0.0
15,20,24999.804241,195.758566,1.366854,0.0
17,20,99999.804233,195.766549,1.939297,0.0
17,23,24999.804241,195.758564,0.553131,0.0
18,21,24999.804225,195.774534,1.121163,0.0
20,22,24999.804225,195.774533,0.785947,0.0
