node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841257,158.743287,1.480579,0.0
1,7,81196.930938,18803069.06203,2.28703,0.000125
1,16,74943.494584,25056505.416359,0.294209,6.5e-05
2,4,99999.841263,158.736723,6.564736,0.0
2,7,99999.880947,119.052542,2.640724,0.0
2,12,99999.841244,158.756408,0.052214,0.0
2,13,99999.84127,158.730163,1.89662,0.0
2,18,24999.880928,119.072229,36.402941,0.0
2,23,111.319192,24888680.808301,1.223683,0.001765
3,10,36492.363396,63507636.604118,1.233935,0.000101
3,11,22163.146642,2836853.357744,0.786781,0.0
3,14,1502.535757,47464.24272,0.810385,0.0
3,21,99269.562609,730437.390787,1.075745,0.0
4,16,27922.523097,72077476.902947,0.900626,0.000777
5,8,24986.084081,13915.919357,0.88048,0.0
5,16,24805.667507,194332.492994,0.222445,0.0
6,7,1503.562895,46437.105423,0.873208,0.0
6,19,1549.880928,119.072229,0.887036,0.0
7,17,95263.417975,4736582.025251,0.0,0.000161
7,19,1779.780091,23220219.90864,1.868606,0.000791
7,21,99999.880943,119.057465,2.024293,0.0
8,9,24999.841263,158.736723,1.585484,0.0
9,15,24999.880947,119.052542,1.13976,0.0
9,16,99993.927316,6072.683683,0.188589,0.0
10,11,24999.880947,119.052542,1.140356,0.0
10,12,99999.880947,119.052542,0.825644,0.0
10,16,52777.127588,47222872.411733,1.452088,0.000365
10,17,49371.664162,50628335.838001,2.066612,0.000649
12,22,94787.705783,5212294.216542,1.162887,0.0
13,14,1549.880947,119.052545,0.924706,0.0
13,17,99999.880947,119.052545,1.164436,0.0
13,19,20536.594614,4463405.38569,0.897408,0.000383
15,20,24990.02563,9974.369847,0.43869,0.0
17,20,94272.504755,5727495.245184,0.744104,0.000244
17,23,0.0,25000582.008955,2.154827,0.002266
18,21,24984.109816,15890.184404,1.032233,0.0
20,22,19523.324237,5476675.762838,2.085686,0.0
