node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841349,158.651464,0.861645,0.0
1,7,99999.881026,118.973851,1.451492,0.0
1,16,99999.841368,158.631801,1.425982,0.0
2,4,99999.881026,118.973851,1.539826,0.0
2,7,99999.881026,118.973851,1.181126,0.0
2,12,99999.881026,118.973851,0.520468,0.0
2,13,99999.881026,118.973851,0.446916,0.0
2,18,24999.841368,158.631801,0.535846,0.0
2,23,24999.881021,118.978766,1.035452,0.0
3,10,99999.841335,158.664573,1.187801,0.0
3,11,24999.841355,158.644911,0.877261,0.0
3,14,1549.841349,158.651464,1.01006,0.0
3,21,99999.841355,158.644911,1.630425,0.0
4,16,99999.841375,158.625248,1.862168,0.0
5,8,24999.841375,158.625248,1.33729,0.0
5,16,24999.841375,158.625248,1.277804,0.0
6,7,1549.881026,118.973851,1.67346,0.0
6,19,1549.841368,158.631801,1.583934,0.0
7,17,99999.881031,118.968936,1.397133,0.0
7,19,24999.881031,118.968936,1.399636,0.0
7,21,99999.881031,118.968936,1.07193,0.0
8,9,24999.841368,158.631801,0.0,0.0
9,15,24999.881031,118.968936,0.0,0.0
9,16,99999.841368,158.631801,0.0,0.0
10,11,24999.841355,158.644911,0.676274,0.0
10,12,99999.881016,118.983683,1.464128,0.0
10,16,99999.841355,158.644911,1.517773,0.0
10,17,99999.841355,158.644911,1.104355,0.0
12,22,99999.881031,118.968936,1.510859,0.0
13,14,1549.881026,118.973851,1.578569,0.0
13,17,99999.841375,158.625248,1.148582,0.0
13,19,24999.841375,158.625248,1.394629,0.0
15,20,24999.841375,158.625248,1.626015,0.0
17,20,99999.841375,158.625248,0.286102,0.0
17,23,24999.881026,118.973851,1.84834,0.0
18,21,24999.841375,158.625248,1.760244,0.0
20,22,24999.841375,158.625248,1.552463,0.0
