node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.844282,155.717766,1.221418,0.0
1,7,99999.844301,155.69882,2.251029,0.0
1,16,99999.844301,155.69882,2.913713,0.0
2,4,99999.844295,155.705133,1.348495,0.0
2,7,99999.844295,155.705133,1.363397,0.0
2,12,99999.844295,155.705133,1.445293,0.0
2,13,99999.844295,155.705133,1.6011,0.0
2,18,24999.844295,155.705133,1.43218,0.0
2,23,24999.844295,155.705133,1.244307,0.0
3,10,99999.844257,155.743024,1.548529,0.0
3,11,24999.844276,155.724079,1.548529,0.0
3,14,1549.844282,155.717766,1.434684,0.0
3,21,99999.844276,155.724079,1.712203,0.0
4,16,99999.844295,155.705133,1.214743,0.0
5,8,24999.844295,155.705133,1.60706,0.0
5,16,24999.844295,155.705133,1.704931,0.0
6,7,1549.844295,155.705133,2.751231,0.0
6,19,1549.844295,155.705133,1.508474,0.0
7,17,99999.844295,155.705133,1.760602,0.0
7,19,24999.844295,155.705133,2.373099,0.0
7,21,99999.844295,155.705133,1.2815,0.0
8,9,24999.844295,155.705133,1.05536,0.0
9,15,24999.824832,175.168275,1.452804,0.000565
9,16,99999.844295,155.705133,0.286102,0.0
10,11,24999.844276,155.724079,1.173615,0.0
10,12,99999.844276,155.724079,2.16496,0.0
10,16,99999.844276,155.724079,0.934005,0.0
10,17,99999.844276,155.724079,1.731873,0.0
12,22,99999.844295,155.705133,1.390576,0.0
13,14,1549.844301,155.69882,1.806259,0.0
13,17,99999.844295,155.705133,1.312494,0.0
13,19,24999.844295,155.705133,1.933336,0.0
15,20,24999.844295,155.705133,1.427293,0.0
17,20,99999.844295,155.705133,1.221538,0.0
17,23,24999.844295,155.705133,0.698686,0.0
18,21,24999.844295,155.705133,1.019597,0.0
20,22,24999.844295,155.705133,1.365066,0.0
