node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.846713,153.287296,1.250148,0.0
1,7,99999.808414,191.586174,1.47438,0.0
1,16,99999.846737,153.262822,26.807547,0.0
2,4,99999.827572,172.427556,1.470804,0.0
2,7,99999.846731,153.268939,1.429319,0.0
2,12,99999.808421,191.578528,1.497984,0.0
2,13,99999.808421,191.578528,1.380086,0.0
2,18,24999.846737,153.262822,0.567198,0.0
2,23,24999.808414,191.586174,1.516938,0.0
3,10,99999.846694,153.305653,0.416636,0.0
3,11,24999.846713,153.287296,1.846433,0.0
3,14,1549.846713,153.287296,1.282334,0.0
3,21,99999.846719,153.281179,1.370788,0.0
4,16,99999.808421,191.578528,1.285076,0.0
5,8,24999.846743,153.256705,1.547337,0.0
5,16,24999.846743,153.256705,1.596332,0.0
6,7,1549.808421,191.578528,1.093507,0.0
6,19,1549.846743,153.256705,1.206636,0.0
7,17,99999.808421,191.578528,1.279473,0.0
7,19,24999.808421,191.578528,1.261592,0.0
7,21,99999.808421,191.578528,0.987887,0.0
8,9,24999.808421,191.578528,0.790358,0.0
9,15,24999.808421,191.578528,1.19102,0.0
9,16,99999.808421,191.578528,0.565529,0.0
10,11,24999.846713,153.287296,1.213074,0.0
10,12,99999.808399,191.601474,1.341343,0.0
10,16,99999.846719,153.281179,1.095533,0.0
10,17,99999.846719,153.281179,1.382113,0.0
12,22,99999.808429,191.570881,1.494169,0.0
13,14,1549.808421,191.578528,1.283646,0.0
13,17,99999.846743,153.256705,1.958609,0.0
13,19,24999.808429,191.570881,1.379371,0.0
15,20,24999.846737,153.262822,0.990748,0.0
17,20,99999.846737,153.262822,0.701427,0.0
17,23,24999.808421,191.578528,1.690745,0.0
18,21,24999.846743,153.256705,1.446247,0.0
20,22,24999.846737,153.262822,0.258207,0.0
