node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.860262,139.737991,2.404571,0.0
1,7,99999.825315,174.685204,0.496864,0.0
1,16,99999.860267,139.732907,1.30713,0.0
2,4,99999.860257,139.743078,0.650048,0.0
2,7,99999.860257,139.743078,0.685692,0.0
2,12,99999.825296,174.704288,1.285076,0.0
2,13,99999.825321,174.678848,0.304461,0.0
2,18,24999.860277,139.722738,1.877666,0.0
2,23,24999.825321,174.678848,0.040054,0.0
3,10,99999.860257,139.743077,1.121163,0.0
3,11,24999.860272,139.727823,0.213623,0.0
3,14,1549.860262,139.737991,2.062321,0.0
3,21,99999.860267,139.732907,0.504136,0.0
4,16,99999.860257,139.743078,2.838969,0.0
5,8,24999.860206,139.793951,2.039671,0.0
5,16,24999.860231,139.76852,1.798987,0.0
6,7,1549.860252,139.748163,0.34225,0.0
6,19,1549.860262,139.737991,0.0,0.0
7,17,99999.860262,139.737994,0.794291,0.0
7,19,24999.860252,139.748163,0.0,0.0
7,21,99999.825321,174.678848,0.0,0.0
8,9,24999.860252,139.748169,0.950217,0.0
9,15,24999.860262,139.737994,0.415802,0.0
9,16,99999.860277,139.722738,2.192736,0.0
10,11,24999.860267,139.732908,1.527429,0.0
10,12,99999.860226,139.773601,0.816107,0.0
10,16,99999.860262,139.737992,1.625299,0.0
10,17,99999.860267,139.732908,0.722528,0.0
12,22,99999.825251,174.748799,0.255942,0.0
13,14,1549.860252,139.748163,1.718879,0.0
13,17,99999.860262,139.737994,0.487804,0.0
13,19,24999.860252,139.748163,0.0,0.0
15,20,24999.860221,139.778687,1.444817,0.0
17,20,99999.860242,139.758346,0.347853,0.0
17,23,24999.860262,139.737994,0.156879,0.0
18,21,24999.860277,139.722738,0.0,0.0
20,22,24999.825251,174.748799,0.457883,0.0
