node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840671,159.329489,1.193166,0.0
1,7,99999.840697,159.303052,0.814438,0.0
1,16,99999.840677,159.322878,1.148939,0.0
2,4,99999.840697,159.303052,1.304507,0.0
2,7,99999.840697,159.303052,1.665711,0.0
2,12,99999.84069,159.309659,1.542807,0.0
2,13,99999.840697,159.303052,1.063228,0.0
2,18,24999.840677,159.322878,1.42777,0.0
2,23,24999.840697,159.303052,2.464533,0.0
3,10,99999.840671,159.329489,1.540422,0.0
3,11,24999.840664,159.3361,1.547933,0.0
3,14,1549.840671,159.329489,1.455784,0.0
3,21,99999.840671,159.329489,1.387835,0.0
4,16,99999.840697,159.303052,0.929236,0.0
5,8,24999.840697,159.303052,0.503063,0.0
5,16,24999.840677,159.322878,0.683546,0.0
6,7,1549.840697,159.303052,0.865817,0.0
6,19,1549.840677,159.322878,1.320958,0.0
7,17,99999.880523,119.477289,1.512527,0.0
7,19,24999.840697,159.303052,1.373053,0.0
7,21,99999.840697,159.303052,1.977563,0.0
8,9,24999.840697,159.303052,1.187205,0.0
9,15,24999.840697,159.303052,0.87893,0.0
9,16,99999.840677,159.322878,0.696063,0.0
10,11,24999.840671,159.329489,1.440525,0.0
10,12,99999.84069,159.309659,1.138926,0.0
10,16,99999.840677,159.322878,1.270413,0.0
10,17,99999.880508,119.492158,1.257539,0.0
12,22,99999.84069,159.309659,1.039505,0.0
13,14,1549.840697,159.303052,1.432538,0.0
13,17,99999.880523,119.477289,1.201153,0.0
13,19,24999.840697,159.303052,1.302004,0.0
15,20,24999.840697,159.303052,1.417398,0.0
17,20,99999.880508,119.492158,1.197219,0.0
17,23,24999.880523,119.477289,1.24979,0.0
18,21,24999.840677,159.322878,1.105785,0.0
20,22,24999.840677,159.322878,1.808763,0.0
