node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.853714,146.285714,1.327753,0.0
1,7,99999.817143,182.857143,1.492262,0.0
1,16,99999.853709,146.291287,1.460075,0.0
2,4,99999.817143,182.857143,1.168251,0.0
2,7,99999.853714,146.285714,1.050234,0.0
2,12,99999.817136,182.864109,0.830531,0.0
2,13,99999.817136,182.864109,0.990868,0.0
2,18,24999.817143,182.857143,1.095295,0.0
2,23,24999.835429,164.571429,1.40667,0.0
3,10,99999.853714,146.285714,1.028538,0.0
3,11,24999.774476,225.52381,0.568628,0.0
3,14,1549.853714,146.285714,1.125336,0.0
3,21,99999.853709,146.291287,1.38092,0.0
4,16,99999.853709,146.291287,1.37794,0.0
5,8,24999.853709,146.291287,1.780987,0.0
5,16,24999.811033,188.966778,1.387119,0.0
6,7,1549.817143,182.857143,1.151085,0.0
6,19,1549.774476,225.52381,1.097441,0.0
7,17,99999.853714,146.285714,1.249075,0.0
7,19,24999.853714,146.285714,1.208901,0.0
7,21,99999.817143,182.857143,1.263857,0.0
8,9,24999.853714,146.285714,1.729727,0.0
9,15,24999.817143,182.857143,1.227498,0.0
9,16,99999.853709,146.291287,1.556277,0.0
10,11,24999.817143,182.857143,1.583219,0.0
10,12,99999.817136,182.864109,1.151323,0.0
10,16,99999.853709,146.291287,1.289368,0.0
10,17,99999.853714,146.285714,1.244307,0.0
12,22,99999.817136,182.864109,1.394987,0.0
13,14,1549.817136,182.864109,1.317263,0.0
13,17,99999.853709,146.291287,1.257062,0.0
13,19,24999.853709,146.291287,1.430273,0.0
15,20,24999.817143,182.857143,1.111746,0.0
17,20,99999.853714,146.285714,1.308084,0.0
17,23,24999.853714,146.285714,1.232505,0.0
18,21,24999.817136,182.864109,1.064301,0.0
20,22,24999.774468,225.532402,1.637101,0.0
