node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.820494,179.506358,0.635266,0.0
1,7,99999.856379,143.621201,1.320601,0.0
1,16,99999.8205,179.499645,1.144648,0.0
2,4,99999.856384,143.615831,1.307607,0.0
2,7,99999.820473,179.526501,1.392722,0.0
2,12,99999.856384,143.615831,1.282454,0.0
2,13,99999.85639,143.610458,0.825644,0.0
2,18,24999.820507,179.492932,1.381755,0.0
2,23,24999.856384,143.615831,1.332045,0.0
3,10,99999.8205,179.499645,1.529455,0.0
3,11,24999.820494,179.506358,1.228809,0.0
3,14,1549.820494,179.506358,1.311541,0.0
3,21,99999.8205,179.499645,1.148701,0.0
4,16,99999.856384,143.615831,1.111269,0.0
5,8,24999.82048,179.519789,1.191735,0.0
5,16,24999.820507,179.492932,1.405478,0.0
6,7,1549.856384,143.615831,1.057506,0.0
6,19,1549.820507,179.492932,1.361132,0.0
7,17,99999.85639,143.610458,1.425505,0.0
7,19,24999.856384,143.615831,1.606226,0.0
7,21,99999.856384,143.615831,1.236916,0.0
8,9,24999.856379,143.621201,1.21212,0.0
9,15,24999.856379,143.621201,1.250744,0.0
9,16,99999.8564,143.599716,1.53935,0.0
10,11,24999.8205,179.499645,1.413465,0.0
10,12,99999.856384,143.615831,1.313686,0.0
10,16,99999.8205,179.499645,1.417994,0.0
10,17,99999.820507,179.492932,1.337528,0.0
12,22,99999.856368,143.631943,1.507521,0.0
13,14,1549.856384,143.615828,1.172662,0.0
13,17,99999.85639,143.610458,1.139641,0.0
13,19,24999.85639,143.610458,1.43218,0.0
15,20,24999.820473,179.526501,1.298666,0.0
17,20,99999.8205,179.499645,1.314163,0.0
17,23,24999.856384,143.615831,1.545191,0.0
18,21,24999.820507,179.492932,1.482487,0.0
20,22,24999.856384,143.615828,1.34778,0.0
