node1,node2,free_bw,used_bw,delay,pkloss
1,3,97232.119879,2767880.120531,0.806928,0.0
1,7,99841.368841,158631.158889,0.434637,0.0
1,16,97983.590899,2016409.100997,0.428915,0.001043
2,4,65983.661148,34016338.85217,0.4673,0.000711
2,7,54350.805766,45649194.234058,0.190854,0.001471
2,12,79822.023359,20177976.641404,0.83673,0.000329
2,13,99816.423144,183576.85604,0.0,0.0
2,18,24846.323384,153676.615752,0.289321,0.0
2,23,2287.438169,22712561.831208,31.811595,0.001862
3,10,99999.765463,234.537237,0.634551,0.0
3,11,23662.566007,1337433.992996,0.327945,0.001038
3,14,1481.775072,68224.927838,0.0,0.0
3,21,95639.68271,4360317.289682,3.495574,0.031466
4,16,99998.848813,1151.186939,0.079513,0.0
5,8,13185.854473,11814145.526922,77.592611,0.00186
5,16,24997.324321,2675.678982,0.201225,0.0
6,7,1543.723919,6276.081114,0.0,0.0
6,19,212.217189,1337782.810964,1473.849416,0.0
7,17,78227.264761,21772735.239026,0.0,0.002628
7,19,21545.726477,3454273.523478,1.572609,0.0
7,21,93429.343758,6570656.242365,0.144124,0.003217
8,9,0.0,27171936.807818,0.0,0.011134
9,15,0.0,26742452.76873,161.805272,0.006717
9,16,98219.160912,1780839.087948,0.0,0.0
10,11,24999.843642,156.358158,0.0,0.0
10,12,99999.80456,195.439739,1.224399,0.0
10,16,99996.858632,3141.368078,0.384927,0.0
10,17,99996.858504,3141.495994,0.049353,0.0
12,22,92757.115961,7242884.039088,0.004292,0.0
13,14,1549.765472,234.527687,0.0,0.0
13,17,99998.768629,1231.370633,0.0,0.0
13,19,23152.493811,1847506.188925,0.525832,0.0
15,20,0.0,26101950.122677,0.627398,0.003147
17,20,73578.120694,26421879.306132,0.942945,0.002604
17,23,2269.643268,22730356.732118,0.0,0.001852
18,21,24407.81304,592186.959516,0.135422,0.0
20,22,24662.132822,337867.177562,0.153065,0.0
