node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80529,194.710368,0.753164,0.0
1,7,99999.844232,155.768295,1.151085,0.0
1,16,99999.844238,155.761976,1.141191,0.0
2,4,99999.80529,194.710368,1.769066,0.0
2,7,99999.80529,194.710368,1.361012,0.0
2,12,99999.805298,194.702471,1.35541,0.0
2,13,99999.80529,194.710368,1.466393,0.0
2,18,24999.844232,155.768295,1.756191,0.0
2,23,24999.80529,194.710368,1.688004,0.0
3,10,99999.844238,155.761976,6.918311,0.0
3,11,24999.844232,155.768295,1.106977,0.0
3,14,1549.80529,194.710368,0.695467,0.0
3,21,99999.805298,194.702471,0.98753,0.0
4,16,99999.844238,155.761976,1.256585,0.0
5,8,24999.805305,194.694573,0.827432,0.0
5,16,24999.844244,155.755658,1.084328,0.0
6,7,1549.844232,155.768295,1.627564,0.0
6,19,1549.844232,155.768295,2.04432,0.0
7,17,99999.80529,194.710368,1.456022,0.0
7,19,24999.844232,155.768295,1.372695,0.0
7,21,99999.844238,155.761976,1.376152,0.0
8,9,24999.805298,194.702471,1.588941,0.0
9,15,24999.844232,155.768295,1.776099,0.0
9,16,99999.844238,155.761976,1.409769,0.0
10,11,24999.844238,155.761976,0.372648,0.0
10,12,99999.844244,155.755658,1.085997,0.0
10,16,99999.844244,155.755658,0.862241,0.0
10,17,99999.805298,194.702471,1.242995,0.0
12,22,99999.844244,155.755658,1.239657,0.0
13,14,1549.844232,155.768295,1.265168,0.0
13,17,99999.80529,194.710368,1.246691,0.0
13,19,24999.844232,155.768295,1.463294,0.0
15,20,24999.844232,155.768295,0.911832,0.0
17,20,99999.80529,194.710368,0.786781,0.0
17,23,24999.80529,194.710368,1.837134,0.0
18,21,24999.844238,155.761976,1.486182,0.0
20,22,24999.805298,194.702471,0.072837,0.0
