node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.811202,188.797986,1.484036,0.0
1,7,99999.848944,151.056215,1.02365,0.0
1,16,99999.81118,188.820269,1.489639,0.0
2,4,99999.811157,188.842553,0.903845,0.0
2,7,99999.811157,188.842553,1.281738,0.0
2,12,99999.811157,188.842553,1.440048,0.0
2,13,99999.848926,151.074042,1.187682,0.0
2,18,24999.811157,188.842553,1.602888,0.0
2,23,24999.811157,188.842553,1.28305,0.0
3,10,99999.811209,188.790561,1.341224,0.0
3,11,24999.84895,151.050272,1.271129,0.0
3,14,1549.811209,188.790561,1.29199,0.0
3,21,99999.81118,188.820269,1.180887,0.0
4,16,99999.848926,151.074042,1.334667,0.0
5,8,24999.811157,188.842553,1.24681,0.0
5,16,24999.811157,188.842553,1.601696,0.0
6,7,1549.848944,151.056215,0.712633,0.0
6,19,1549.811202,188.797986,1.556277,0.0
7,17,99999.848926,151.074042,1.134038,0.0
7,19,24999.848944,151.056215,1.116514,0.0
7,21,99999.811157,188.842553,1.308322,0.0
8,9,24999.848926,151.074042,1.460195,0.0
9,15,24999.848926,151.074042,1.313329,0.0
9,16,99999.848926,151.074042,1.505375,0.0
10,11,24999.811187,188.81284,1.111507,0.0
10,12,99999.84895,151.050275,1.610994,0.0
10,16,99999.811187,188.812844,1.101136,0.0
10,17,99999.811187,188.812844,1.09148,0.0
12,22,99999.811165,188.835124,1.319647,0.0
13,14,1549.848944,151.056215,1.188993,0.0
13,17,99999.848926,151.074042,1.343966,0.0
13,19,24999.848944,151.056215,1.248717,0.0
15,20,24999.811165,188.835124,1.487017,0.0
17,20,99999.811165,188.835124,1.696467,0.0
17,23,24999.848926,151.074042,1.056671,0.0
18,21,24999.811157,188.842553,1.556754,0.0
20,22,24999.811165,188.835124,1.182199,0.0
