node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.8,200.0,0.503063,0.0
1,7,99999.8,200.0,0.585914,0.0
1,16,99999.800008,199.991667,0.61667,0.0
2,4,99999.800008,199.991667,1.16694,0.0
2,7,99999.800008,199.991667,0.241876,0.0
2,12,99999.800008,199.991667,0.288725,0.0
2,13,99999.800008,199.991667,0.533104,0.0
2,18,24999.840007,159.993334,0.366807,0.0
2,23,24999.800008,199.991667,0.884652,0.0
3,10,99999.8,200.0,0.51415,0.0
3,11,24999.8,200.000001,1.015067,0.0
3,14,1549.8,200.0,0.388622,0.0
3,21,99999.8,200.000001,1.069665,0.0
4,16,99999.800008,199.991667,0.460505,0.0
5,8,24999.84,160.0,0.495672,0.0
5,16,24999.840007,159.993334,0.056744,0.0
6,7,1549.84,160.0,0.328064,0.0
6,19,1549.800067,199.933378,0.3649,0.0
7,17,99999.8,200.0,0.804067,0.0
7,19,24999.840053,159.946702,0.45073,0.0
7,21,99999.800008,199.991667,1.03879,0.0
8,9,24999.8,200.0,1.155972,0.0
9,15,24999.8,200.0,1.020908,0.0
9,16,99999.800008,199.991667,0.186443,0.0
10,11,24999.800008,199.991667,0.584602,0.0
10,12,99999.8,200.0,0.473022,0.0
10,16,99999.8,200.0,1.186967,0.0
10,17,99999.84,160.0,0.53966,0.0
12,22,99999.800008,199.991667,21.078587,0.0
13,14,1549.8,200.0,0.64981,0.0
13,17,99999.84,160.0,0.511885,0.0
13,19,24999.800058,199.941701,0.466108,0.0
15,20,24999.839993,160.006667,0.501275,0.0
17,20,99999.84,160.0,0.596762,0.0
17,23,24999.84,160.0,0.428915,0.0
18,21,24999.840007,159.993334,0.528455,0.0
20,22,24999.840007,159.993334,0.622153,0.0
