node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854711,145.289444,0.0,0.0
1,7,99999.818395,181.604934,1.222849,0.0
1,16,99999.854711,145.289444,1.303554,0.0
2,4,99999.818402,181.598063,0.991344,0.0
2,7,99999.854722,145.27845,1.703262,0.0
2,12,99999.818395,181.604934,0.909328,0.0
2,13,99999.818402,181.598063,0.576496,0.0
2,18,24999.818402,181.598063,1.382232,0.0
2,23,24999.854722,145.27845,1.173496,0.0
3,10,99999.854711,145.289444,0.0,0.0
3,11,24999.818388,181.611805,0.0,0.0
3,14,1549.854711,145.289444,0.0,0.0
3,21,99999.854711,145.289444,0.0,0.0
4,16,99999.854716,145.283947,1.442909,0.0
5,8,24999.854711,145.289444,0.908017,0.0
5,16,24999.854711,145.289444,1.073956,0.0
6,7,1549.818402,181.598063,1.09601,0.0
6,19,1549.818402,181.598063,1.341701,0.0
7,17,99999.854722,145.27845,1.493931,0.0
7,19,24999.854722,145.27845,1.314759,0.0
7,21,99999.854716,145.283947,1.604438,0.0
8,9,24999.854711,145.289444,0.755072,0.0
9,15,24999.818388,181.611805,0.99802,0.0
9,16,99999.854711,145.289444,1.876354,0.0
10,11,24999.818388,181.611805,1.651168,0.0
10,12,99999.818388,181.611805,1.788735,0.0
10,16,99999.854711,145.289444,1.197934,0.0
10,17,99999.854716,145.283947,1.363277,0.0
12,22,99999.818388,181.611805,0.561237,0.0
13,14,1549.854716,145.283947,0.941396,0.0
13,17,99999.854716,145.283947,1.163602,0.0
13,19,24999.854722,145.27845,1.006126,0.0
15,20,24999.818388,181.611805,1.56033,0.0
17,20,99999.854716,145.283947,1.622558,0.0
17,23,24999.854722,145.27845,1.494527,0.0
18,21,24999.818395,181.604934,1.658559,0.0
20,22,24999.854711,145.289444,1.775146,0.0
