node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.816633,183.36708,1.874089,0.0
1,7,99999.816661,183.339063,1.070023,0.0
1,16,99999.816654,183.346066,1.695991,0.0
2,4,99999.853323,146.676853,1.149654,0.0
2,7,99999.853323,146.676853,1.291513,0.0
2,12,99999.853323,146.676853,1.234651,0.0
2,13,99999.853323,146.676853,1.425862,0.0
2,18,24999.853323,146.676853,1.837969,0.0
2,23,24999.853323,146.676853,1.531363,0.0
3,10,99999.853284,146.716082,1.500487,0.0
3,11,24999.816633,183.36708,1.27387,0.0
3,14,1549.853306,146.693664,1.829743,0.0
3,21,99999.816633,183.36708,1.144648,0.0
4,16,99999.816654,183.346066,1.190424,0.0
5,8,24999.816654,183.346066,1.391053,0.0
5,16,24999.816654,183.346066,0.935197,0.0
6,7,1549.816661,183.339063,1.470923,0.0
6,19,1549.853323,146.676853,1.398563,0.0
7,17,99999.816661,183.339063,0.903845,0.0
7,19,24999.816661,183.339063,1.370788,0.0
7,21,99999.853329,146.67125,1.633525,0.0
8,9,24999.816654,183.346066,1.389384,0.0
9,15,24999.816654,183.346066,1.360178,0.0
9,16,99999.816654,183.346066,1.305819,0.0
10,11,24999.853301,146.69927,1.48952,0.0
10,12,99999.816626,183.374087,1.486063,0.0
10,16,99999.853301,146.69927,1.444459,0.0
10,17,99999.853301,146.69927,1.324773,0.0
12,22,99999.853323,146.676853,1.48344,0.0
13,14,1549.816661,183.339063,1.594186,0.0
13,17,99999.816654,183.346066,1.06442,0.0
13,19,24999.816647,183.35307,1.415253,0.0
15,20,24999.853323,146.676853,0.991464,0.0
17,20,99999.853323,146.676853,1.339793,0.0
17,23,24999.816654,183.346066,0.909925,0.0
18,21,24999.816654,183.346066,1.669049,0.0
20,22,24999.853323,146.676853,1.658082,0.0
