node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840379,159.620901,1.538396,0.0
1,7,99999.840379,159.620901,1.547575,0.0
1,16,99999.840379,159.620901,1.815557,0.0
2,4,99999.800466,199.53442,0.921369,0.0
2,7,99999.800466,199.53442,0.97692,0.0
2,12,99999.800466,199.53442,0.570059,0.0
2,13,99999.800474,199.526126,0.659585,0.0
2,18,24999.800466,199.53442,1.151443,0.0
2,23,24999.800466,199.53442,1.292467,0.0
3,10,99999.840372,159.627536,0.306249,0.0
3,11,24999.800466,199.53442,0.564337,0.0
3,14,1549.800466,199.53442,0.945091,0.0
3,21,99999.840372,159.627536,1.535535,0.0
4,16,99999.840372,159.627536,1.924038,0.0
5,8,24999.840372,159.627536,1.42312,0.0
5,16,24999.800466,199.53442,3.98469,0.0
6,7,1549.840379,159.620901,1.143813,0.0
6,19,1549.840379,159.620901,1.497865,0.0
7,17,99999.840372,159.627536,1.516342,0.0
7,19,24999.800466,199.53442,0.42963,0.0
7,21,99999.840372,159.627536,1.137733,0.0
8,9,24999.840379,159.620901,1.673341,0.0
9,15,24999.800482,199.517832,0.0,0.0
9,16,99999.840379,159.620901,2.44689,0.0
10,11,24999.840372,159.627536,1.447797,0.0
10,12,99999.840372,159.627536,0.894189,0.0
10,16,99999.840372,159.627536,1.21069,0.0
10,17,99999.840379,159.620901,0.606418,0.0
12,22,99999.840379,159.620901,1.546264,0.0
13,14,1549.760569,239.431351,1.117468,0.0
13,17,99999.840372,159.627536,0.889897,0.0
13,19,24999.800466,199.53442,1.117945,0.0
15,20,24999.800474,199.526126,0.671387,0.0
17,20,99999.800466,199.53442,1.341105,0.0
17,23,24999.840372,159.627536,1.27387,0.0
18,21,24999.840372,159.627536,1.231432,0.0
20,22,24999.800474,199.526126,0.123978,0.0
