node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.852171,147.828765,1.576424,0.0
1,7,99999.815235,184.76462,3.076077,0.0
1,16,99999.852188,147.811696,1.567602,0.0
2,4,99999.815257,184.743284,0.912309,0.0
2,7,99999.815257,184.743284,1.25885,0.0
2,12,99999.815257,184.743284,1.717329,0.0
2,13,99999.815257,184.743284,1.079559,0.0
2,18,24999.852205,147.794627,1.501203,0.0
2,23,24999.815257,184.743284,1.345634,0.0
3,10,99999.852177,147.823074,1.190782,0.0
3,11,24999.852188,147.811696,1.477361,0.0
3,14,1549.852171,147.828765,1.352549,0.0
3,21,99999.852183,147.817385,1.352191,0.0
4,16,99999.852205,147.794627,0.995874,0.0
5,8,24999.8522,147.800316,1.26946,0.0
5,16,24999.852205,147.794627,1.119852,0.0
6,7,1549.815235,184.76462,1.051545,0.0
6,19,1549.852171,147.828765,1.300812,0.0
7,17,99999.815257,184.743284,1.546621,0.0
7,19,24999.815235,184.76462,0.692606,0.0
7,21,99999.81525,184.750395,2.741694,0.0
8,9,24999.815257,184.743284,1.615405,0.0
9,15,24999.815257,184.743284,1.018882,0.0
9,16,99999.815257,184.743284,0.39506,0.0
10,11,24999.852194,147.806005,1.371026,0.0
10,12,99999.852188,147.811694,1.565337,0.0
10,16,99999.852194,147.806005,1.309156,0.0
10,17,99999.852194,147.806005,1.604795,0.0
12,22,99999.815257,184.743284,2.485156,0.0
13,14,1549.852188,147.811696,1.023531,0.0
13,17,99999.852205,147.794627,1.566172,0.0
13,19,24999.852188,147.811696,1.018286,0.0
15,20,24999.852205,147.794627,1.827836,0.0
17,20,99999.852205,147.794627,2.100825,0.0
17,23,24999.815257,184.743284,1.314521,0.0
18,21,24999.8522,147.800316,2.39265,0.0
20,22,24999.852205,147.794627,2.091765,0.0
