node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840657,159.342712,1.481414,0.0
1,7,99999.880493,119.507034,1.812577,0.0
1,16,99999.840671,159.329489,1.360416,0.0
2,4,99999.880498,119.502075,1.333356,0.0
2,7,99999.880493,119.507034,1.288772,0.0
2,12,99999.880498,119.502075,1.685262,0.0
2,13,99999.880493,119.507034,1.178861,0.0
2,18,24999.880498,119.502075,0.0,0.0
2,23,24999.880493,119.507034,1.429558,0.0
3,10,99999.840657,159.342712,1.823068,0.0
3,11,24999.880493,119.507034,1.50466,0.0
3,14,1549.840657,159.342712,1.612425,0.0
3,21,99999.840657,159.342712,1.340151,0.0
4,16,99999.840671,159.329489,1.460552,0.0
5,8,24999.880498,119.502075,1.401544,0.0
5,16,24999.840671,159.329489,0.450611,0.0
6,7,1549.840657,159.342712,1.655936,0.0
6,19,1549.880498,119.502075,1.903772,0.0
7,17,99999.880493,119.507034,1.265407,0.0
7,19,24999.880493,119.507034,1.572728,0.0
7,21,99999.880493,119.507034,1.320004,0.0
8,9,24999.840664,159.3361,1.628399,0.0
9,15,24999.880498,119.502075,0.48697,0.0
9,16,99999.840671,159.329489,1.485109,0.0
10,11,24999.880498,119.502075,2.391934,0.0
10,12,99999.840657,159.342712,1.663446,0.0
10,16,99999.840664,159.336101,0.714898,0.0
10,17,99999.880493,119.507034,1.397371,0.0
12,22,99999.880493,119.507034,1.657963,0.0
13,14,1549.840657,159.342712,0.959158,0.0
13,17,99999.840657,159.342712,1.282692,0.0
13,19,24999.840657,159.342712,1.289964,0.0
15,20,24999.880498,119.502075,2.084255,0.0
17,20,99999.880498,119.502075,1.422763,0.0
17,23,24999.880493,119.507034,1.098633,0.0
18,21,24999.880498,119.502075,1.279473,0.0
20,22,24999.880493,119.507034,1.673937,0.0
