node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.81192,188.080407,1.125932,0.0
1,7,99999.849536,150.464326,1.432419,0.0
1,16,99999.811905,188.095145,1.030087,0.0
2,4,99999.849547,150.452533,1.458406,0.0
2,7,99999.849547,150.452533,1.542926,0.0
2,12,99999.849542,150.458428,1.132011,0.0
2,13,99999.849553,150.446639,1.469851,0.0
2,18,24999.849542,150.458428,0.902176,0.0
2,23,24999.849547,150.452533,1.389623,0.0
3,10,99999.811942,188.058298,1.077771,0.0
3,11,24999.811927,188.073036,1.639485,0.0
3,14,1549.81192,188.080407,1.43683,0.0
3,21,99999.849542,150.458429,1.227617,0.0
4,16,99999.811927,188.073036,1.313686,0.0
5,8,24999.849547,150.452533,1.298189,0.0
5,16,24999.81192,188.080405,1.722693,0.0
6,7,1549.811927,188.073036,1.208544,0.0
6,19,1549.811912,188.087774,1.306772,0.0
7,17,99999.849553,150.446638,1.132011,0.0
7,19,24999.811927,188.073036,1.640797,0.0
7,21,99999.849542,150.458429,1.375079,0.0
8,9,24999.849547,150.452533,1.373053,0.0
9,15,24999.811934,188.065667,1.422048,0.0
9,16,99999.81192,188.080405,0.953794,0.0
10,11,24999.811927,188.073036,1.278758,0.0
10,12,99999.849547,150.452533,1.286864,0.0
10,16,99999.811927,188.073036,3.248692,0.0
10,17,99999.849553,150.446638,2.178311,0.0
12,22,99999.849542,150.458428,1.382947,0.0
13,14,1549.811927,188.07304,0.725746,0.0
13,17,99999.849559,150.440745,1.179814,0.0
13,19,24999.811934,188.065669,1.182556,0.0
15,20,24999.811942,188.058298,0.319004,0.0
17,20,99999.849553,150.446638,0.795722,0.0
17,23,24999.849553,150.446638,1.123667,0.0
18,21,24999.849536,150.464324,0.904679,0.0
20,22,24999.849547,150.452533,1.408458,0.0
