node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841132,158.868067,1.060486,0.0
1,7,99999.841132,158.868067,1.527786,0.0
1,16,99999.841152,158.848349,0.670433,0.0
2,4,99999.880849,119.151051,1.72472,0.0
2,7,99999.860993,139.007094,1.651883,0.000154
2,12,99999.880849,119.151051,1.33729,0.0
2,13,99999.880849,119.151051,1.323462,0.0
2,18,24999.841152,158.848349,1.380086,0.0
2,23,24999.880849,119.151051,1.44887,0.0
3,10,99999.841119,158.881212,1.278758,0.0
3,11,24999.841132,158.868067,1.01912,0.0
3,14,1549.841132,158.868067,1.134872,0.0
3,21,99999.841139,158.861497,0.482202,0.0
4,16,99999.841132,158.868067,2.101421,0.0
5,8,24999.841139,158.861497,1.182079,0.0
5,16,24999.841158,158.841779,1.468778,0.0
6,7,1549.841132,158.868067,2.119064,0.0
6,19,1549.841152,158.848349,2.803206,0.0
7,17,99999.841139,158.861497,1.885653,0.0
7,19,24999.841132,158.868067,2.058029,0.0
7,21,99999.880849,119.151051,1.362443,0.0
8,9,24999.841132,158.868067,1.606226,0.0
9,15,24999.841132,158.868067,1.632929,0.0
9,16,99999.841152,158.848349,1.082063,0.0
10,11,24999.841139,158.861494,0.945807,0.0
10,12,99999.841125,158.874638,1.256227,0.0
10,16,99999.841139,158.861494,1.338124,0.0
10,17,99999.841145,158.854923,1.385212,0.0
12,22,99999.880854,119.146123,1.125813,0.0
13,14,1549.841132,158.868067,1.30415,0.0
13,17,99999.841139,158.861497,1.677752,0.0
13,19,24999.841132,158.868067,1.373649,0.0
15,20,24999.841132,158.868067,1.478434,0.0
17,20,99999.841158,158.841779,1.338482,0.0
17,23,24999.841139,158.861497,1.819015,0.0
18,21,24999.841158,158.841779,1.32215,0.0
20,22,24999.880869,119.131334,2.283096,0.0
