node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84102,158.979879,0.068069,0.0
1,7,99999.84102,158.979879,0.770569,0.0
1,16,99999.801275,198.724849,1.329184,0.0
2,4,99999.801275,198.724849,1.176715,0.0
2,7,99999.801275,198.724849,1.550078,0.0
2,12,99999.801275,198.724849,1.672506,0.0
2,13,99999.801275,198.724849,0.883818,0.0
2,18,24999.76153,238.469819,37.661672,0.0
2,23,24999.801275,198.724849,0.666499,0.0
3,10,99999.84102,158.979879,0.508785,0.0
3,11,24999.801275,198.724849,0.806332,0.0
3,14,1549.84102,158.979879,0.35882,0.0
3,21,99999.801275,198.724849,1.434922,0.0
4,16,99999.801275,198.724849,1.538157,0.0
5,8,24999.801267,198.733077,0.510693,0.0
5,16,24999.801275,198.724849,0.827193,0.0
6,7,1549.841014,158.986462,0.054359,0.0
6,19,1549.841007,158.993045,0.0,0.0
7,17,99999.801275,198.724849,1.089573,0.0
7,19,24999.841007,158.993045,0.0,0.0
7,21,99999.801275,198.724849,1.879692,0.0
8,9,24999.801275,198.724849,1.083374,0.0
9,15,24999.801275,198.724849,0.690937,0.0
9,16,99999.801275,198.724849,1.097679,0.0
10,11,24999.801275,198.724849,0.43571,0.0
10,12,99999.801275,198.724849,1.024127,0.0
10,16,99999.801275,198.724849,1.03879,0.0
10,17,99999.76153,238.469819,0.80657,0.0
12,22,99999.84102,158.979879,0.703454,0.0
13,14,1549.84102,158.979879,0.925541,0.0
13,17,99999.801275,198.724849,1.202941,0.0
13,19,24999.841007,158.993045,0.42665,0.0
15,20,24999.84102,158.979879,0.25928,0.0
17,20,99999.84102,158.979879,0.68903,0.0
17,23,24999.76153,238.469819,1.492023,0.0
18,21,24999.84102,158.979879,1.090646,0.0
20,22,24999.84102,158.979879,0.0,0.0
