node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85611,143.890289,0.318408,0.0
1,7,99999.856131,143.86872,0.457764,0.0
1,16,99999.856137,143.86333,0.52464,0.0
2,4,99999.856131,143.86872,0.613093,0.0
2,7,99999.820164,179.8359,0.660062,0.0
2,12,99999.856126,143.87411,0.720739,0.0
2,13,99999.856126,143.87411,0.586867,0.0
2,18,24999.856126,143.87411,4.533291,0.0
2,23,24999.820157,179.842638,0.243664,0.0
3,10,99999.856083,143.917248,0.48995,0.0
3,11,24999.856104,143.895683,0.347733,0.0
3,14,1549.85611,143.890289,0.368476,0.0
3,21,99999.85611,143.890289,0.243187,0.0
4,16,99999.856131,143.86872,0.528097,0.0
5,8,24999.85612,143.879501,0.37694,0.0
5,16,24999.856131,143.86872,0.252485,0.0
6,7,1549.856131,143.86872,0.375986,0.0
6,19,1549.820171,179.829162,0.295877,0.0
7,17,99999.856131,143.86872,0.37837,0.0
7,19,24999.856131,143.86872,0.342846,0.0
7,21,99999.838148,161.851636,0.511408,0.000111
8,9,24999.856126,143.874111,0.413775,0.0
9,15,24999.856126,143.874111,0.571489,0.0
9,16,99999.856137,143.86333,0.230432,0.0
10,11,24999.85611,143.890289,1.065612,0.0
10,12,99999.856104,143.895679,0.277758,0.0
10,16,99999.85611,143.890289,0.460982,0.0
10,17,99999.820137,179.862861,0.712514,0.0
12,22,99999.856131,143.86872,0.363708,0.0
13,14,1549.856131,143.86872,0.510335,0.0
13,17,99999.856131,143.86872,0.343919,0.0
13,19,24999.856131,143.86872,0.209332,0.0
15,20,24999.85612,143.879501,0.624061,0.0
17,20,99999.856131,143.86872,0.78547,0.0
17,23,24999.856131,143.86872,0.0,0.0
18,21,24999.856131,143.86872,0.525236,0.0
20,22,24999.856131,143.86872,0.792384,0.0
