node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854452,145.54827,1.483202,0.0
1,7,99999.854457,145.542753,0.989556,0.0
1,16,99999.854457,145.542753,1.118779,0.0
2,4,99999.818072,181.928441,1.588106,0.0
2,7,99999.818072,181.928441,2.006292,0.0
2,12,99999.818072,181.928441,1.265883,0.0
2,13,99999.818072,181.928441,1.497269,0.0
2,18,24999.854457,145.542753,1.734257,0.0
2,23,24999.818072,181.928441,1.014948,0.0
3,10,99999.854452,145.54827,1.693845,0.0
3,11,24999.854457,145.542753,1.138449,0.0
3,14,1549.854452,145.54827,1.412749,0.0
3,21,99999.854457,145.542753,1.521945,0.0
4,16,99999.854457,145.542753,0.450492,0.0
5,8,24999.854457,145.542753,1.226187,0.0
5,16,24999.854457,145.542753,1.386285,0.0
6,7,1549.854457,145.542753,1.162887,0.0
6,19,1549.854457,145.542753,0.912189,0.0
7,17,99999.854457,145.542753,0.495672,0.0
7,19,24999.854457,145.542753,1.248956,0.0
7,21,99999.818072,181.928441,0.864744,0.0
8,9,24999.818072,181.928441,0.64683,0.0
9,15,24999.818072,181.928441,0.854254,0.0
9,16,99999.812007,187.992723,1.010656,0.0
10,11,24999.812007,187.992723,1.158595,0.0
10,12,99999.854457,145.542753,2.170444,0.0
10,16,99999.854457,145.542753,1.050115,0.0
10,17,99999.854457,145.542753,1.271963,0.0
12,22,99999.818072,181.928441,0.599265,0.0
13,14,1549.854457,145.542753,1.60408,0.0
13,17,99999.818072,181.928441,0.281215,0.0
13,19,24999.854457,145.542753,0.887036,0.0
15,20,24999.854457,145.542753,1.675367,0.0
17,20,99999.854457,145.542753,1.362801,0.0
17,23,24999.818072,181.928441,19.361019,0.0
18,21,24999.854457,145.542753,1.4112,0.0
20,22,24999.818072,181.928441,0.909328,0.0
