node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84144,158.55975,1.477838,0.0
1,7,99999.841434,158.566299,0.778198,0.0
1,16,99999.801776,198.22425,2.098083,0.0
2,4,99999.801759,198.240615,1.882672,0.0
2,7,99999.801751,198.248804,1.025796,0.0
2,12,99999.801751,198.248802,1.756191,0.0
2,13,99999.841408,158.592492,1.691818,0.0
2,18,24999.801751,198.248802,2.133846,0.0
2,23,24999.801759,198.240615,1.533985,0.0
3,10,99999.841434,158.566297,1.620054,0.0
3,11,24999.841408,158.592494,1.475334,0.0
3,14,1549.801792,198.207871,1.327157,0.0
3,21,99999.801768,198.232429,0.928164,0.0
4,16,99999.841401,158.599043,2.10464,0.0
5,8,24999.841414,158.585943,1.052022,0.0
5,16,24999.801743,198.256991,1.554847,0.0
6,7,1549.84144,158.55975,1.483321,0.0
6,19,1549.841453,158.546656,1.669407,0.0
7,17,99999.801768,198.232429,1.221538,0.0
7,19,24999.84144,158.55975,0.92721,0.0
7,21,99999.841414,158.585943,1.023769,0.0
8,9,24999.801768,198.232429,0.864506,0.0
9,15,24999.801768,198.232429,0.732183,0.0
9,16,99999.841394,158.605593,1.404285,0.0
10,11,24999.841414,158.585946,1.111984,0.0
10,12,99999.841421,158.579395,1.917005,0.0
10,16,99999.801768,198.232433,1.932383,0.0
10,17,99999.841421,158.579395,1.548409,0.0
12,22,99999.841408,158.592492,1.535535,0.0
13,14,1549.801784,198.216057,1.832485,0.0
13,17,99999.801759,198.240615,1.779675,0.0
13,19,24999.841434,158.566299,1.166821,0.0
15,20,24999.801768,198.232429,0.302434,0.0
17,20,99999.801751,198.248802,1.104593,0.0
17,23,24999.801759,198.240615,1.618385,0.0
18,21,24999.841401,158.599042,1.717567,0.0
20,22,24999.841408,158.592492,0.883102,0.0
