node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855378,144.621874,1.224518,0.0
1,7,99999.855384,144.616428,1.300454,0.0
1,16,99999.855378,144.621874,0.697732,0.0
2,4,99999.855389,144.610981,1.375794,0.0
2,7,99999.855389,144.610981,1.690507,0.0
2,12,99999.855384,144.616428,1.123667,0.0
2,13,99999.855389,144.610981,1.470923,0.0
2,18,24999.819236,180.763727,1.597166,0.0
2,23,24999.855389,144.610981,1.122832,0.0
3,10,99999.855384,144.616428,1.487136,0.0
3,11,24999.855378,144.621874,0.894785,0.0
3,14,1549.855362,144.638218,0.562787,0.0
3,21,99999.855384,144.616428,1.32823,0.0
4,16,99999.855384,144.616428,1.505136,0.0
5,8,24999.855389,144.610981,1.088619,0.0
5,16,24999.855384,144.616428,1.531601,0.0
6,7,1549.855389,144.610981,1.356602,0.0
6,19,1549.855389,144.610981,1.262307,0.0
7,17,99999.855389,144.610981,1.49858,0.0
7,19,24999.855389,144.610981,0.875473,0.0
7,21,99999.855389,144.610981,1.539111,0.0
8,9,24999.855384,144.616428,1.668096,0.0
9,15,24999.855384,144.616428,1.579404,0.0
9,16,99999.855378,144.621874,1.399636,0.0
10,11,24999.855384,144.616428,1.951456,0.0
10,12,99999.855378,144.621874,1.458645,0.0
10,16,99999.855384,144.616428,1.302838,0.0
10,17,99999.855384,144.616428,1.420617,0.0
12,22,99999.855384,144.616428,1.131177,0.0
13,14,1549.855367,144.632772,0.83673,0.0
13,17,99999.855389,144.610981,1.600266,0.0
13,19,24999.855389,144.610981,0.78702,0.0
15,20,24999.819229,180.770535,1.524568,0.0
17,20,99999.855384,144.616428,1.407266,0.0
17,23,24999.855389,144.610981,1.309752,0.0
18,21,24999.819236,180.763727,1.412272,0.0
20,22,24999.855384,144.616428,1.925945,0.0
