node1,node2,free_bw,used_bw,delay,pkloss
1,3,99920.909545,79090.454773,0.755429,0.002524
1,7,99648.546393,351453.60653,0.671864,0.0
1,16,99999.800108,199.891726,0.452757,0.0
2,4,99999.8001,199.90005,0.200033,0.0
2,7,99999.8001,199.90005,0.409126,0.0
2,12,99682.218891,317781.109445,0.480652,0.0
2,13,99336.554389,663445.610528,0.325441,0.0
2,18,24999.76013,239.870071,0.137925,0.0
2,23,24997.830418,2169.581876,0.154614,0.0
3,10,98657.020157,1342979.843412,0.639796,0.0
3,11,24999.800108,199.891726,0.629306,0.0
3,14,0.0,1553024.820923,1045.222282,0.0
3,21,99913.625453,86374.54727,0.987291,0.0
4,16,97162.019922,2837980.078365,0.604987,0.00018
5,8,24903.669512,96330.48782,21.192431,0.0
5,16,24995.8291,4170.900308,0.55635,0.0
6,7,1548.026904,1973.095668,0.561833,0.0
6,19,1549.793419,206.580591,0.645638,0.0
7,17,99613.248823,386751.177117,0.268817,0.0
7,19,24999.840073,159.926701,0.747681,0.0
7,21,99891.755965,108244.034669,1.108527,0.0
8,9,24901.855828,98144.172077,0.377893,0.0
9,15,23220.809079,1779190.920655,0.434756,0.000907
9,16,98417.475806,1582524.19422,0.615478,0.0
10,11,24979.078666,20921.334314,0.80502,0.0
10,12,99925.541229,74458.770615,1.60265,0.0
10,16,98738.069543,1261930.456526,0.701427,0.0
10,17,99972.261025,27738.97477,0.810981,0.0
12,22,99119.490255,880509.745127,0.381589,0.0
13,14,0.0,1551532.256053,1448.838711,0.0
13,17,99189.876795,810123.205353,0.788212,0.0
13,19,24991.077128,8922.871897,0.80204,0.0
15,20,23572.962351,1427037.64905,0.043511,0.001396
17,20,99450.671109,549328.89148,0.0,0.0
17,23,24999.76013,239.870071,0.514269,0.0
18,21,24999.800117,199.883401,0.82314,0.0
20,22,24117.805854,882194.146368,0.0,0.0
