node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856271,143.728714,1.23179,0.0
1,7,99999.856287,143.712575,1.20616,0.0
1,16,99999.820353,179.647442,1.356006,0.0
2,4,99999.856287,143.712575,1.745343,0.0
2,7,99999.856287,143.712575,1.657486,0.0
2,12,99999.856282,143.717954,0.7267,0.0
2,13,99999.856287,143.712575,1.708508,0.0
2,18,24999.856287,143.712575,1.753688,0.0
2,23,24999.856287,143.712575,1.79708,0.0
3,10,99999.856255,143.744853,1.485109,0.0
3,11,24999.856271,143.728714,1.304626,0.0
3,14,1549.856271,143.728714,1.279831,0.0
3,21,99999.820332,179.667616,1.086235,0.0
4,16,99999.856282,143.717954,1.324415,0.0
5,8,24999.856287,143.712575,1.01757,0.0
5,16,24999.820353,179.647442,0.477552,0.0
6,7,1549.856287,143.712575,1.612544,0.0
6,19,1549.856287,143.712575,1.336336,0.0
7,17,99999.856287,143.712575,1.38855,0.0
7,19,24999.856287,143.712575,0.929356,0.0
7,21,99999.856282,143.717954,1.174092,0.0
8,9,24999.856287,143.712575,1.753449,0.0
9,15,24999.856287,143.712575,0.979304,0.0
9,16,99999.856282,143.717954,0.998735,0.0
10,11,24999.856266,143.734093,1.721978,0.0
10,12,99999.856266,143.734093,0.970483,0.0
10,16,99999.856266,143.734093,1.2784,0.0
10,17,99999.856266,143.734095,1.410246,0.0
12,22,99999.856282,143.717954,1.623154,0.0
13,14,1549.814371,185.628743,2.097011,0.0
13,17,99999.856287,143.712575,0.599265,0.0
13,19,24999.856287,143.712575,1.217723,0.0
15,20,24999.856282,143.717954,1.02818,0.0
17,20,99999.856282,143.717954,0.494838,0.0
17,23,24999.856287,143.712575,0.499964,0.0
18,21,24999.856282,143.717954,1.077652,0.0
20,22,24999.856282,143.717954,1.373291,0.0
