node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.84163,158.370108,1.474738,0.0
1,7,99999.841636,158.363576,1.37496,0.0
1,16,99999.802037,197.962635,1.111388,0.0
2,4,99999.84163,158.370108,1.225948,0.0
2,7,99999.841636,158.363576,1.170397,0.0
2,12,99999.795439,204.561389,1.484632,0.0
2,13,99999.841636,158.363576,1.718879,0.0
2,18,24999.841636,158.363576,1.236081,0.0
2,23,24999.84163,158.370108,1.59514,0.0
3,10,99999.802029,197.970799,1.36888,0.0
3,11,24999.802029,197.970799,1.064062,0.0
3,14,1549.802054,197.94631,1.015544,0.0
3,21,99999.841623,158.376639,1.391292,0.0
4,16,99999.802029,197.970799,1.325369,0.0
5,8,24999.841623,158.376639,1.211166,0.0
5,16,24999.802029,197.970799,1.684785,0.0
6,7,1549.802062,197.938146,1.610398,0.0
6,19,1549.802062,197.938146,0.0,0.0
7,17,99999.841636,158.363576,1.155376,0.0
7,19,24999.755856,244.143847,0.0,0.0
7,21,99999.795439,204.561389,1.817703,0.0
8,9,24999.84163,158.370108,1.306295,0.0
9,15,24999.795439,204.561389,1.444221,0.0
9,16,99999.755846,244.153916,1.647949,0.0
10,11,24999.821826,178.173719,26.083112,0.0
10,12,99999.841623,158.376639,1.319885,0.0
10,16,99999.802029,197.970799,1.248002,0.0
10,17,99999.795439,204.561389,1.22714,0.0
12,22,99999.841623,158.376639,0.816584,0.0
13,14,1549.755876,244.123713,0.710845,0.0
13,17,99999.841636,158.363576,1.327872,0.0
13,19,24999.802046,197.95447,0.0,0.0
15,20,24999.841623,158.376639,1.542807,0.0
17,20,99999.84163,158.370108,1.196861,0.0
17,23,24999.795439,204.561389,1.243353,0.0
18,21,24999.84163,158.370108,1.568794,0.0
20,22,24999.841623,158.376639,0.781536,0.0
