node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.805337,194.66299,0.483632,0.0
1,7,99999.805345,194.655096,0.106931,0.0
1,16,99999.84427,155.730392,1.516104,0.0
2,4,99999.844276,155.724077,1.390934,0.0
2,7,99999.844282,155.717762,1.820564,0.0
2,12,99995.010543,4989.45661,0.699162,0.0
2,13,99999.844282,155.717762,1.672149,0.0
2,18,24999.844282,155.717762,1.745343,0.0
2,23,24995.010341,4989.658956,0.753999,0.0
3,10,99992.032118,7967.881922,0.775933,0.0
3,11,24999.766404,233.595588,0.943661,0.0
3,14,1549.805337,194.66299,0.500321,0.0
3,21,99992.032118,7967.881922,1.298904,0.0
4,16,99999.805337,194.66299,96.532106,0.0
5,8,24999.84427,155.730392,2.236843,0.0
5,16,24999.805337,194.66299,0.0,0.0
6,7,1549.805345,194.655096,0.028968,0.0
6,19,1549.844276,155.724077,1.003623,0.0
7,17,99992.10998,7890.019884,1.226783,0.0
7,19,24999.805353,194.647202,0.621676,0.0
7,21,99992.032441,7967.5588,0.674009,0.0
8,9,24999.844276,155.724077,0.878692,0.0
9,15,24997.807535,2192.465229,0.073314,0.0
9,16,99997.846466,2153.53421,0.690937,0.0
10,11,24999.766423,233.576642,0.428915,0.0
10,12,99992.1103,7889.699919,1.160622,0.0
10,16,99997.846466,2153.53421,1.272798,0.0
10,17,99997.846466,2153.53421,0.932097,0.0
12,22,99987.276045,12723.954764,0.446796,0.0
13,14,1549.805345,194.655096,0.549555,0.0
13,17,99999.844276,155.724077,1.576662,0.0
13,19,24999.805353,194.647202,0.854254,0.0
15,20,24997.846378,2153.621543,0.908613,0.0
17,20,99998.877443,1122.556574,2.096057,0.0
17,23,24989.144943,10855.057182,0.602722,0.0
18,21,24999.766423,233.576642,0.772715,0.0
20,22,24998.839207,1160.793221,1.575232,0.0
