node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.841191,158.808933,0.430942,0.0
1,7,99999.841184,158.815501,0.50354,0.0
1,16,99999.801513,198.486543,0.812769,0.0
2,4,99999.801497,198.502957,0.445843,0.0
2,7,99999.801489,198.511168,0.711083,0.0
2,12,99999.801497,198.502957,1.343608,0.0
2,13,99999.801497,198.502957,0.66793,0.0
2,18,24999.761806,238.193698,1.434565,0.0
2,23,24999.801497,198.502957,0.760674,0.0
3,10,99999.841184,158.815501,0.363708,0.0
3,11,24999.801497,198.50296,0.694036,0.0
3,14,1549.841191,158.808933,0.533342,0.0
3,21,99999.801497,198.50296,1.31464,0.0
4,16,99999.801513,198.486543,0.318646,0.0
5,8,24999.801481,198.519377,0.325322,0.0
5,16,24999.801513,198.486543,0.507951,0.0
6,7,1549.841184,158.815501,0.516891,0.0
6,19,1549.841211,158.789235,0.386953,0.0
7,17,99999.801489,198.511168,0.245929,0.0
7,19,24999.841204,158.795803,0.406981,0.0
7,21,99999.801497,198.50296,0.827432,0.0
8,9,24999.801497,198.50296,0.484467,0.0
9,15,24999.801497,198.50296,0.68295,0.0
9,16,99999.80153,198.470126,0.585318,0.0
10,11,24999.801497,198.50296,0.684857,0.0
10,12,99999.801481,198.519377,1.596689,0.0
10,16,99999.801505,198.494754,0.973225,0.0
10,17,99999.761787,238.213401,1.746893,0.0
12,22,99999.841191,158.808934,0.487685,0.0
13,14,1549.841191,158.808933,0.746608,0.0
13,17,99999.801497,198.502957,0.679255,0.0
13,19,24999.841211,158.789235,0.610113,0.0
15,20,24999.761777,238.223252,37.909746,0.0
17,20,99999.841198,158.802366,0.301719,0.0
17,23,24999.761796,238.203549,1.114249,0.0
18,21,24999.801513,198.48654,0.631332,0.0
20,22,24999.801497,198.502957,0.790834,0.0
