node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.804536,195.463623,0.963092,0.0
1,7,99999.804536,195.463623,0.0,0.0
1,16,99999.804528,195.47158,1.576304,0.0
2,4,99999.843648,156.351792,1.895905,0.0
2,7,99999.843655,156.345426,0.0,0.0
2,12,99999.843648,156.351792,2.292633,0.0
2,13,99999.843648,156.351792,1.67346,0.0
2,18,24999.843655,156.345426,2.055764,0.0
2,23,24999.843655,156.345426,1.934528,0.0
3,10,99999.843661,156.33906,1.545668,0.0
3,11,24999.804568,195.431782,1.492977,0.0
3,14,1549.843655,156.345426,1.341343,0.0
3,21,99999.843655,156.345426,1.357794,0.0
4,16,99999.80456,195.439739,1.350999,0.0
5,8,24999.80456,195.439739,1.086593,0.0
5,16,24999.80456,195.439739,1.397848,0.0
6,7,1549.804536,195.463623,0.0,0.0
6,19,1549.843604,156.396367,1.977921,0.0
7,17,99999.80456,195.439739,0.0,0.0
7,19,24999.804536,195.463618,0.0,0.0
7,21,99999.843655,156.345426,0.0,0.0
8,9,24999.80456,195.439739,1.290441,0.0
9,15,24999.80456,195.439739,1.179814,0.0
9,16,99999.80456,195.439739,1.271963,0.0
10,11,24999.843655,156.345426,1.325369,0.0
10,12,99999.804568,195.431782,1.752973,0.0
10,16,99999.843655,156.345426,1.122475,0.0
10,17,99999.843655,156.345426,1.11866,0.0
12,22,99999.80456,195.439739,2.005696,0.0
13,14,1549.80456,195.439739,1.787901,0.0
13,17,99999.80456,195.439739,1.418829,0.0
13,19,24999.804536,195.463618,1.219273,0.0
15,20,24999.843648,156.351792,1.550198,0.0
17,20,99999.843648,156.351792,1.368523,0.0
17,23,24999.804568,195.431782,1.576662,0.0
18,21,24999.843655,156.345426,2.039075,0.0
20,22,24999.843648,156.351792,1.554489,0.0
