node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.848395,151.604882,1.217365,0.0
1,7,99999.810471,189.528548,1.244307,0.0
1,16,99999.848371,151.628826,0.368834,0.0
2,4,99999.848377,151.622838,1.540303,0.0
2,7,99999.848377,151.622838,1.306772,0.0
2,12,99999.810464,189.536032,0.1477,0.0
2,13,99999.810471,189.528548,2.10619,0.0
2,18,24999.848371,151.628826,1.966238,0.0
2,23,24999.810471,189.528548,1.44875,0.0
3,10,99999.848419,151.580942,1.042724,0.0
3,11,24999.848389,151.610869,0.807762,0.0
3,14,1549.848395,151.604882,1.551986,0.0
3,21,99999.848389,151.610869,1.296282,0.0
4,16,99999.810464,189.536032,0.015616,0.0
5,8,24999.848365,151.634813,1.718044,0.0
5,16,24999.848365,151.634813,0.872493,0.0
6,7,1549.810464,189.536032,0.67234,0.0
6,19,1549.848365,151.634813,1.542449,0.0
7,17,99999.810464,189.536032,1.30558,0.0
7,19,24999.810464,189.536032,1.469135,0.0
7,21,99999.810464,189.536032,1.876831,0.0
8,9,24999.810464,189.536032,1.539588,0.0
9,15,24999.810464,189.536032,1.351833,0.0
9,16,99999.810464,189.536032,0.0,0.0
10,11,24999.848395,151.604886,0.827193,0.0
10,12,99999.810494,189.506107,1.167893,0.0
10,16,99999.848395,151.604886,0.330091,0.0
10,17,99999.848395,151.604886,1.210213,0.0
12,22,99999.810456,189.543516,2.223492,0.0
13,14,1549.810471,189.528548,1.498342,0.0
13,17,99999.848365,151.634813,1.451492,0.0
13,19,24999.810464,189.536032,1.582384,0.0
15,20,24999.848371,151.628826,1.093984,0.0
17,20,99999.848371,151.628826,0.705361,0.0
17,23,24999.810464,189.536032,0.597358,0.0
18,21,24999.848365,151.634813,1.337767,0.0
20,22,24999.848371,151.628826,1.099706,0.0
