node1,node2,free_bw,used_bw,delay,pkloss
1,3,57985.010139,42014989.860599,0.424147,0.0
1,7,99999.827388,172.612199,0.529408,0.0
1,16,99999.861915,138.084793,0.690341,0.0
2,4,49797.451969,50202548.030712,0.398874,0.000501
2,7,99360.468991,639531.008942,0.557423,6.6e-05
2,12,74854.737993,25145262.006602,0.645399,0.000598
2,13,69978.299059,30021700.941448,1.072049,0.000258
2,18,24608.145862,391854.137954,0.723004,0.0
2,23,24851.50962,148490.380312,0.604987,0.0
3,10,43638.653528,56361346.471976,0.277638,5.9e-05
3,11,24205.538003,794461.996761,42.04762,0.0
3,14,1536.958104,13041.895942,0.0,0.0
3,21,99778.239965,221760.035027,0.298381,0.0
4,16,57595.230684,42404769.316397,0.639081,0.000639
5,8,0.0,28501058.476591,0.599623,0.00115
5,16,0.0,33962027.354603,0.559211,0.001045
6,7,1549.827388,172.612199,0.473142,0.0
6,19,1457.276062,92723.938413,0.0,0.0
7,17,99960.388405,39611.59462,1.224756,0.0
7,19,24999.827382,172.618406,0.0,0.0
7,21,99560.174072,439825.928261,0.717163,8.7e-05
8,9,24999.861905,138.094725,0.61202,0.0
9,15,23014.238016,1985761.98442,0.911832,0.0
9,16,23827.252014,76172747.986189,0.426292,0.0
10,11,9120.113759,15879886.241344,0.713229,0.002433
10,12,89638.286764,10361713.235546,0.454903,0.000744
10,16,32495.472487,67504527.513412,0.370741,0.002187
10,17,76385.187058,23614812.941733,0.479698,0.00212
12,22,95716.387542,4283612.457743,69.624424,0.0
13,14,1277.80323,272196.769918,0.635982,0.001513
13,17,99276.671222,723328.777962,0.650644,0.0
13,19,22797.850687,2202149.312613,0.0,0.001335
15,20,23027.413849,1972586.15096,119.233131,0.0
17,20,98824.904856,1175095.143714,0.560284,0.0
17,23,24905.664677,94335.323312,0.660181,0.0
18,21,24771.809976,228190.02439,1.005411,0.0
20,22,21168.952629,3831047.370537,0.502825,0.0
