node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80823,191.769877,1.657724,0.0
1,7,99999.846578,153.422033,1.156092,0.0
1,16,99999.80823,191.769877,1.352072,0.0
2,4,99999.846566,153.434291,1.32072,0.0
2,7,99999.84656,153.440422,2.485275,0.0
2,12,99999.846566,153.434291,0.894308,0.0
2,13,99999.84656,153.440422,1.170158,0.0
2,18,24999.84656,153.440422,1.446724,0.0
2,23,24999.84656,153.440422,0.793815,0.0
3,10,99999.808215,191.785201,1.637936,0.0
3,11,24999.808207,191.792864,2.029896,0.0
3,14,1549.80823,191.769877,1.135707,0.0
3,21,99999.846572,153.42816,1.874924,0.0
4,16,99999.808215,191.785201,1.21069,0.0
5,8,24999.846572,153.42816,1.186609,0.0
5,16,24999.808215,191.785201,1.083136,0.0
6,7,1549.808222,191.777541,1.599908,0.0
6,19,1549.808222,191.777541,2.110958,0.0
7,17,99999.846566,153.434291,1.155257,0.0
7,19,24999.808199,191.800527,1.255751,0.0
7,21,99999.846566,153.434291,1.090407,0.0
8,9,24999.846566,153.434291,1.386404,0.0
9,15,24999.808207,191.792864,1.555562,0.0
9,16,99999.808207,191.792864,1.546502,0.0
10,11,24999.808207,191.792864,3.783464,0.0
10,12,99999.846572,153.42816,1.510262,0.0
10,16,99999.808215,191.785201,0.642896,0.0
10,17,99999.846572,153.42816,1.723647,0.0
12,22,99999.846572,153.42816,1.06287,0.0
13,14,1549.808222,191.777541,1.566052,0.0
13,17,99999.846566,153.434291,1.273274,0.0
13,19,24999.808199,191.800527,1.26636,0.0
15,20,24999.808215,191.785201,1.435637,0.0
17,20,99999.846572,153.42816,0.813246,0.0
17,23,24999.846566,153.434291,1.108766,0.0
18,21,24999.846566,153.434291,25.586486,0.0
20,22,24999.846572,153.42816,1.86801,0.0
