node1,node2,free_bw,used_bw,delay,pkloss
1,3,99275.519947,724480.053254,0.659585,0.0
1,7,99965.085408,34914.592484,0.139475,0.0
1,16,99999.798276,201.72442,0.629544,0.0
2,4,78713.90125,21286098.749619,0.599027,0.000851
2,7,99999.804783,195.217179,0.062704,0.0
2,12,87269.58191,12730418.090125,1.154423,0.00055
2,13,99396.702321,603297.678632,0.759244,0.0
2,18,4086.622417,20913377.58256,0.757098,0.0
2,23,24991.078575,8921.425085,0.59402,0.0
3,10,77902.214304,22097785.695642,0.654578,0.0
3,11,24159.145889,840854.111286,0.548363,0.0
3,14,1475.108183,74891.817147,0.625372,0.0
3,21,75688.570382,24311429.618057,0.927448,0.009987
4,16,94915.395103,5084604.897096,0.878692,0.0
5,8,24999.84382,156.180095,0.46432,0.0
5,16,21089.441731,3910558.268965,0.65279,0.000316
6,7,1514.099719,35900.280673,0.424981,0.0
6,19,1549.765739,234.260616,0.691056,0.0
7,17,95559.771596,4440228.4041,0.933647,0.000412
7,19,24882.480986,117519.014308,0.876069,0.0
7,21,91282.53598,8717464.020407,0.735164,0.001098
8,9,24278.517,721482.999837,0.809312,0.0
9,15,20321.915731,4678084.268749,0.0,0.00035
9,16,99024.368974,975631.026139,0.862122,0.0
10,11,23802.8901,1197109.899943,0.576615,0.000335
10,12,80041.551977,19958448.023426,1.569152,0.000514
10,16,89735.277638,10264722.36232,1.288652,0.000299
10,17,90398.507239,9601492.760696,1.063347,0.000447
12,22,82336.914267,17663085.732878,0.983238,0.002441
13,14,1544.141294,5858.70583,0.490665,0.0
13,17,95261.301961,4738698.038701,0.71454,0.000501
13,19,22919.48068,2080519.319938,0.792384,0.0
15,20,20285.403804,4714596.196224,0.0,0.000345
17,20,82664.84432,17335155.680036,0.720024,0.000894
17,23,24996.160078,3839.921913,1.115561,0.0
18,21,0.0,25001321.077035,69.830418,0.000672
20,22,13435.080653,11564919.347035,0.526309,0.001828
