node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850176,149.824425,1.54233,0.0
1,7,99999.850181,149.818579,1.69909,0.0
1,16,99999.850176,149.824425,1.472712,0.0
2,4,99999.850187,149.812734,1.410484,0.0
2,7,99999.850187,149.812734,1.330256,0.0
2,12,99999.850176,149.824425,1.149535,0.0
2,13,99999.850176,149.824425,1.143813,0.0
2,18,24999.850176,149.824425,0.962138,0.0
2,23,24999.850181,149.818579,1.086235,0.0
3,10,99999.850176,149.824425,1.468062,0.0
3,11,24999.850176,149.824425,1.904964,0.0
3,14,1549.850181,149.818579,1.482129,0.0
3,21,99999.850176,149.824425,1.426339,0.0
4,16,99999.850181,149.818579,1.699448,0.0
5,8,24999.850176,149.824425,0.259995,0.0
5,16,24999.850176,149.824425,1.4081,0.0
6,7,1549.850181,149.818579,1.569867,0.0
6,19,1549.850176,149.824425,1.708508,0.0
7,17,99999.850176,149.824425,1.934767,0.0
7,19,24999.850181,149.818579,1.604319,0.0
7,21,99999.850181,149.818579,1.348853,0.0
8,9,24999.850181,149.818579,1.46246,0.0
9,15,24999.850181,149.818579,1.330853,0.0
9,16,99999.850181,149.818579,1.766801,0.0
10,11,24999.850176,149.824425,1.020432,0.0
10,12,99999.850176,149.824425,1.689434,0.0
10,16,99999.850176,149.824425,1.242399,0.0
10,17,99999.850176,149.824425,0.699639,0.0
12,22,99999.850176,149.824425,1.111984,0.0
13,14,1549.850181,149.818579,1.575351,0.0
13,17,99999.850176,149.824425,1.114249,0.0
13,19,24999.850176,149.824425,1.359105,0.0
15,20,24999.850176,149.824425,1.366973,0.0
17,20,99999.850176,149.824425,1.791596,0.0
17,23,24999.850181,149.818579,1.097798,0.0
18,21,24999.850176,149.824425,0.911236,0.0
20,22,24999.850176,149.824425,1.493931,0.0
