node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.850682,149.317572,1.637697,0.0
1,7,99999.850688,149.311766,1.275301,0.0
1,16,99999.850688,149.311766,1.346469,0.0
2,4,99999.850688,149.311766,2.041101,0.0
2,7,99999.850688,149.311766,1.629114,0.0
2,12,99999.850688,149.311766,0.709653,0.0
2,13,99999.850688,149.311766,1.101255,0.0
2,18,24999.81336,186.639708,22.644639,0.0
2,23,24999.850688,149.311766,1.467466,0.0
3,10,99999.813331,186.668742,0.944734,0.0
3,11,24999.850677,149.323378,1.39451,0.0
3,14,1549.850682,149.317572,1.702785,0.0
3,21,99999.850682,149.317572,1.584768,0.0
4,16,99999.850688,149.311766,1.213074,0.0
5,8,24999.850688,149.311766,1.598597,0.0
5,16,24999.850688,149.311766,2.181888,0.0
6,7,1549.850688,149.311766,1.189232,0.0
6,19,1549.850688,149.311766,0.771046,0.0
7,17,99999.850688,149.311766,1.659155,0.0
7,19,24999.850688,149.311766,0.590086,0.0
7,21,99999.850688,149.311766,0.884295,0.0
8,9,24999.850688,149.311766,1.036763,0.0
9,15,24999.850682,149.317572,1.134396,0.0
9,16,99999.850688,149.311766,0.972986,0.0
10,11,24999.850665,149.334994,0.540733,0.0
10,12,99999.850671,149.329187,1.456738,0.0
10,16,99999.813339,186.661484,0.805616,0.0
10,17,99999.850671,149.329187,0.902057,0.0
12,22,99999.850688,149.311766,0.512123,0.0
13,14,1549.850688,149.311766,1.733541,0.0
13,17,99999.850688,149.311766,1.793146,0.0
13,19,24999.850688,149.311766,1.238823,0.0
15,20,24999.813353,186.646965,0.668049,0.0
17,20,99999.81336,186.639708,1.50466,0.0
17,23,24999.850688,149.311766,1.993656,0.0
18,21,24999.850688,149.311766,1.772165,0.0
20,22,24999.850682,149.317572,1.553416,0.0
