node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856748,143.251511,1.012683,0.0
1,7,99999.856748,143.251511,1.291275,0.0
1,16,99999.856743,143.256855,1.211643,0.0
2,4,99999.856748,143.251511,1.075625,0.0
2,7,99999.856748,143.251511,1.237631,0.0
2,12,99999.856743,143.256855,1.300812,0.0
2,13,99999.856743,143.256855,1.293421,0.0
2,18,24999.820936,179.064389,1.79255,0.0
2,23,24999.856748,143.251511,1.333594,0.0
3,10,99999.856743,143.256855,1.263261,0.0
3,11,24999.820936,179.064389,0.881314,0.0
3,14,1549.856748,143.251511,1.041293,0.0
3,21,99999.856743,143.256855,1.175404,0.0
4,16,99999.820929,179.071069,1.495719,0.0
5,8,24999.856738,143.2622,1.476288,0.0
5,16,24999.856743,143.256855,0.909328,0.0
6,7,1549.820936,179.064389,1.09458,0.0
6,19,1549.820936,179.064389,1.609206,0.0
7,17,99999.856743,143.256855,0.88346,0.0
7,19,24999.820936,179.064389,1.066327,0.0
7,21,99999.856743,143.256855,1.501441,0.0
8,9,24999.856743,143.256855,1.86193,0.0
9,15,24999.820929,179.071069,1.101732,0.0
9,16,99999.856743,143.256855,1.543045,0.0
10,11,24999.820929,179.071069,0.37992,0.0
10,12,99999.820922,179.07775,0.366449,0.0
10,16,99999.856743,143.256855,1.692057,0.0
10,17,99999.856743,143.256855,0.958562,0.0
12,22,99999.856738,143.2622,1.097798,0.0
13,14,1549.820929,179.071069,4.358768,0.0
13,17,99999.856738,143.2622,0.717759,0.0
13,19,24999.820929,179.071069,1.028538,0.0
15,20,24999.820929,179.071069,1.799941,0.0
17,20,99999.856748,143.251511,0.945091,0.0
17,23,24999.856743,143.256855,0.960588,0.0
18,21,24999.820929,179.071069,0.961781,0.0
20,22,24999.856743,143.256855,1.262426,0.0
