node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842008,157.992185,1.859546,0.0
1,7,99999.80251,197.490231,1.234055,0.0
1,16,99999.842014,157.985684,1.309633,0.0
2,4,99999.802485,197.514608,0.0,0.0
2,7,99999.802485,197.514608,1.161933,0.0
2,12,99999.802494,197.506481,1.343131,0.0
2,13,99999.802485,197.514608,1.708984,0.0
2,18,24999.841988,158.011686,1.636147,0.0
2,23,24999.802485,197.514608,1.472473,0.0
3,10,99999.841988,158.011686,0.0,0.0
3,11,24999.841988,158.011686,1.107097,0.0
3,14,1549.842008,157.992185,1.960397,0.0
3,21,99999.841988,158.011686,1.819253,0.0
4,16,99999.841995,158.005185,0.436306,0.0
5,8,24999.841995,158.005185,1.530766,0.0
5,16,24999.841995,158.005185,1.387954,0.0
6,7,1549.842014,157.985687,0.9377,0.0
6,19,1549.84204,157.959687,1.542091,0.0
7,17,99999.841988,158.011686,1.07348,0.0
7,19,24999.842014,157.985687,1.147389,0.0
7,21,99999.802485,197.514608,1.140237,0.0
8,9,24999.841995,158.005185,1.394272,0.0
9,15,24999.841988,158.011686,1.228333,0.0
9,16,99999.841995,158.005185,1.236677,0.0
10,11,24999.841988,158.011686,0.0,0.0
10,12,99999.802494,197.506481,0.0,0.0
10,16,99999.841995,158.005185,0.0,0.0
10,17,99999.841988,158.011686,0.0,0.0
12,22,99999.802494,197.506481,1.755714,0.0
13,14,1549.842008,157.992185,1.341224,0.0
13,17,99999.841988,158.011686,1.447916,0.0
13,19,24999.842014,157.985687,1.764894,0.0
15,20,24999.841988,158.011686,1.508474,0.0
17,20,99999.841988,158.011686,1.238108,0.0
17,23,24999.841988,158.011686,1.067996,0.0
18,21,24999.802494,197.506481,1.086712,0.0
20,22,24999.802485,197.514608,1.881123,0.0
