node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.840353,159.647448,1.349092,0.0
1,7,99999.800441,199.55931,1.356602,0.0
1,16,99999.840326,159.673999,1.337767,0.0
2,4,99999.840353,159.647448,1.30868,0.0
2,7,99999.840353,159.647448,1.505613,0.0
2,12,99999.840353,159.647448,1.319647,0.0
2,13,99999.840353,159.647448,1.733422,0.0
2,18,24999.800416,199.5842,0.0,0.0
2,23,24999.840353,159.647448,1.507878,0.0
3,10,99999.840366,159.634172,0.753284,0.0
3,11,24999.800441,199.55931,0.930786,0.0
3,14,1549.840353,159.647448,1.481652,0.0
3,21,99999.840346,159.654087,0.554442,0.0
4,16,99999.840346,159.654087,1.223683,0.0
5,8,24999.840346,159.654087,1.683712,0.0
5,16,24999.840319,159.680639,1.566052,0.0
6,7,1549.800441,199.55931,1.229286,0.0
6,19,1549.800416,199.5842,1.573682,0.0
7,17,99999.840353,159.647448,1.30403,0.0
7,19,24999.840353,159.647448,1.15788,0.0
7,21,99999.840346,159.654087,0.63324,0.0
8,9,24999.840353,159.647448,1.584411,0.0
9,15,24999.800441,199.55931,1.186848,0.0
9,16,99999.840326,159.673999,1.564741,0.0
10,11,24999.800432,199.567605,1.395702,0.0
10,12,99999.800457,199.542715,1.574516,0.0
10,16,99999.840339,159.660723,1.689792,0.0
10,17,99999.840353,159.647448,1.477122,0.0
12,22,99999.840346,159.654087,1.084089,0.0
13,14,1549.840353,159.647448,1.691937,0.0
13,17,99999.840353,159.647448,1.589417,0.0
13,19,24999.840353,159.647448,1.615882,0.0
15,20,24999.800432,199.567609,1.340628,0.0
17,20,99999.840326,159.673999,1.397133,0.0
17,23,24999.840353,159.647448,1.413822,0.0
18,21,24999.800408,199.592499,0.0,0.0
20,22,24999.840319,159.680639,1.273513,0.0
