node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839559,160.441213,0.240564,0.0
1,7,99999.839559,160.441213,0.0,0.0
1,16,99999.759338,240.66182,0.348449,0.0
2,4,99999.799448,200.551517,1.074553,0.0
2,7,99999.799448,200.551517,0.429511,0.0
2,12,99999.839559,160.441213,0.48995,0.0
2,13,99999.799448,200.551517,0.903249,0.0
2,18,24999.799448,200.551517,0.363708,0.0
2,23,24999.799448,200.551517,0.807166,0.0
3,10,99999.839559,160.441213,0.716805,0.0
3,11,24999.799448,200.551517,0.846028,0.0
3,14,1549.839559,160.441213,0.581264,0.0
3,21,99999.799448,200.551517,20.627022,0.0
4,16,99999.799448,200.551517,1.590252,0.0
5,8,24999.799448,200.551517,0.485301,0.0
5,16,24999.799448,200.551517,0.379443,0.0
6,7,1549.839559,160.441213,0.139236,0.0
6,19,1549.839565,160.43451,0.425458,0.0
7,17,99999.799448,200.551517,0.165105,0.0
7,19,24999.839565,160.43451,0.182271,0.0
7,21,99999.839559,160.441213,0.187993,0.0
8,9,24999.799448,200.551517,1.406193,0.0
9,15,24999.799457,200.543138,1.369715,0.0
9,16,99999.799448,200.551517,0.632048,0.0
10,11,24999.799448,200.551517,0.323653,0.0
10,12,99999.839559,160.441213,0.582457,0.0
10,16,99999.799448,200.551517,0.73421,0.0
10,17,99999.799448,200.551517,0.796318,0.0
12,22,99999.799448,200.551517,0.402808,0.0
13,14,1549.839559,160.441213,0.604749,0.0
13,17,99999.799448,200.551517,0.415683,0.0
13,19,24999.839565,160.43451,0.400186,0.0
15,20,24999.799448,200.551517,0.457048,0.0
17,20,99999.799448,200.551517,0.449419,0.0
17,23,24999.799448,200.551517,0.210524,0.0
18,21,24999.799448,200.551517,0.650406,0.0
20,22,24999.799448,200.551517,0.49448,0.0
