node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800813,199.186654,1.087308,0.0
1,7,99999.840651,159.349324,1.258969,0.0
1,16,99999.800813,199.186654,1.370788,0.0
2,4,99999.840651,159.349324,1.282215,0.0
2,7,99999.840651,159.349324,1.375079,0.0
2,12,99999.840657,159.342712,1.566768,0.0
2,13,99999.840657,159.342712,1.466036,0.0
2,18,24999.840651,159.349324,1.325488,0.0
2,23,24999.840651,159.349324,0.0,0.0
3,10,99999.800822,199.178389,1.961827,0.0
3,11,24999.840651,159.349324,0.921845,0.0
3,14,1549.800813,199.186654,0.639081,0.0
3,21,99999.760986,239.014067,0.966311,0.0
4,16,99999.800822,199.178389,1.455903,0.0
5,8,24999.840664,159.3361,1.428366,0.0
5,16,24999.800822,199.178389,1.48797,0.0
6,7,1549.840651,159.349324,1.155496,0.0
6,19,1549.840657,159.342712,1.537561,0.0
7,17,99999.840664,159.3361,1.526237,0.0
7,19,24999.840664,159.3361,1.744986,0.0
7,21,99999.840657,159.342712,0.998259,0.0
8,9,24999.760986,239.014067,1.375794,0.0
9,15,24999.840657,159.342712,1.277804,0.0
9,16,99999.800813,199.186654,1.437664,0.0
10,11,24999.840657,159.342712,1.84083,0.0
10,12,99999.840664,159.3361,1.54984,0.0
10,16,99999.820739,179.261377,3.231645,0.000113
10,17,99999.840664,159.3361,3.304958,0.0
12,22,99999.840664,159.3361,1.755595,0.0
13,14,1549.840657,159.342712,1.635194,0.0
13,17,99999.840664,159.3361,1.246333,0.0
13,19,24999.840664,159.3361,1.626492,0.0
15,20,24999.840657,159.342712,1.165986,0.0
17,20,99999.840657,159.342712,1.575708,0.0
17,23,24999.840657,159.342712,0.0,0.0
18,21,24999.840657,159.342712,1.146913,0.0
20,22,24999.840657,159.342712,1.780272,0.0
