node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.858829,141.171282,1.439452,0.0
1,7,99999.858829,141.171282,1.300454,0.0
1,16,99999.858829,141.171282,1.095772,0.0
2,4,99999.858813,141.186852,1.235127,0.0
2,7,99999.823516,176.483565,0.927567,0.0
2,12,99999.858813,141.186852,1.092076,0.0
2,13,99999.858813,141.186852,1.051068,0.0
2,18,24999.823516,176.483565,0.907421,0.0
2,23,24999.823516,176.483565,1.18494,0.0
3,10,99999.858813,141.186852,1.768947,0.0
3,11,24999.823516,176.483565,0.381827,0.0
3,14,1549.858829,141.171282,1.400471,0.0
3,21,99999.858813,141.186852,1.172543,0.0
4,16,99999.858813,141.186852,1.295447,0.0
5,8,24999.823516,176.483565,1.301765,0.0
5,16,24999.858813,141.186852,1.070023,0.0
6,7,1549.858824,141.176471,0.0,0.0
6,19,1549.823542,176.457613,0.0,0.0
7,17,99999.858813,141.186852,1.903176,0.0
7,19,24999.858824,141.176471,0.65136,0.0
7,21,99999.858813,141.186852,1.278877,0.0
8,9,24999.858813,141.186852,1.280308,0.0
9,15,24999.858813,141.186852,1.71721,0.0
9,16,99999.858813,141.186852,1.224399,0.0
10,11,24999.823516,176.483565,1.134634,0.0
10,12,99999.858813,141.186852,1.570582,0.0
10,16,99999.858813,141.186852,1.565099,0.0
10,17,99999.823523,176.477077,1.343966,0.0
12,22,99999.858813,141.186852,1.260757,0.0
13,14,1549.858829,141.171282,2.363086,0.0
13,17,99999.823516,176.483565,1.407862,0.0
13,19,24999.823529,176.470589,1.226544,0.0
15,20,24999.823523,176.477077,0.964284,0.0
17,20,99999.823516,176.483565,1.91319,0.0
17,23,24999.858813,141.186852,1.941323,0.0
18,21,24999.823516,176.483565,0.067949,0.0
20,22,24999.858813,141.186852,1.274228,0.0
