node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.761224,238.776272,0.252008,0.0
1,7,99999.761224,238.776272,0.429988,0.0
1,16,99999.840803,159.197382,0.321746,0.0
2,4,99999.840803,159.19738,0.510812,0.0
2,7,99999.801003,198.996725,0.577569,0.0
2,12,99999.840803,159.19738,0.751615,0.0
2,13,99999.840803,159.19738,0.589848,0.0
2,18,24999.840796,159.20398,0.790715,0.0
2,23,24999.840803,159.19738,0.530362,0.0
3,10,99999.761224,238.776272,1.5167,0.0
3,11,24999.800995,199.004976,0.520825,0.0
3,14,1549.761214,238.78617,0.283122,0.0
3,21,99999.840796,159.203981,0.445604,0.0
4,16,99999.840796,159.203981,0.424385,0.0
5,8,24999.840809,159.190781,0.640631,0.0
5,16,24999.840789,159.210581,0.520825,0.0
6,7,1549.761224,238.776272,0.935674,0.0
6,19,1549.761263,238.736689,0.340343,0.0
7,17,99999.840809,159.19078,0.366569,0.0
7,19,24999.761253,238.746587,0.384331,0.0
7,21,99999.840796,159.203981,0.547171,0.0
8,9,24999.840809,159.190781,0.22471,0.0
9,15,24999.840809,159.190781,0.535846,0.0
9,16,99999.840789,159.210581,0.183344,0.0
10,11,24999.801003,198.996728,0.657201,0.0
10,12,99999.840816,159.184181,0.571728,0.0
10,16,99999.840809,159.190781,0.450611,0.0
10,17,99999.840816,159.184181,0.564337,0.0
12,22,99999.801012,198.988475,0.217676,0.0
13,14,1549.761214,238.78617,1.500964,0.0
13,17,99999.840809,159.19078,0.73266,0.0
13,19,24999.761253,238.746587,0.485778,0.0
15,20,24999.840809,159.190781,0.523806,0.0
17,20,99999.840803,159.19738,0.499368,0.0
17,23,24999.840809,159.19078,0.466228,0.0
18,21,24999.840789,159.210581,0.738621,0.0
20,22,24999.840803,159.19738,0.442028,0.0
