node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807969,192.03073,1.025796,0.0
1,7,99999.807939,192.06146,1.485944,0.0
1,16,99999.807946,192.053775,1.304865,0.0
2,4,99999.846357,153.64302,1.341343,0.0
2,7,99999.846351,153.649168,1.792669,0.0
2,12,99999.846357,153.64302,1.370788,0.0
2,13,99999.846363,153.636873,1.399398,0.0
2,18,24999.846357,153.64302,0.44477,0.0
2,23,24999.846363,153.636873,1.421809,0.0
3,10,99999.8464,153.6,1.637936,0.0
3,11,24999.807977,192.023046,0.0,0.0
3,14,1549.846382,153.618436,1.176476,0.0
3,21,99999.807977,192.023046,1.149416,0.0
4,16,99999.807954,192.046091,3.822565,0.0
5,8,24999.807954,192.046091,1.427531,0.0
5,16,24999.807954,192.046091,1.374722,0.0
6,7,1549.807946,192.053775,1.743197,0.0
6,19,1549.846363,153.636873,1.397729,0.0
7,17,99999.807954,192.046091,2.691269,0.0
7,19,24999.807954,192.046091,0.94223,0.0
7,21,99999.846363,153.636873,1.621604,0.0
8,9,24999.807954,192.046091,1.331568,0.0
9,15,24999.807954,192.046091,0.311613,0.0
9,16,99999.807954,192.046091,1.682401,0.0
10,11,24999.846382,153.618436,0.0,0.0
10,12,99999.807977,192.023046,1.597166,0.0
10,16,99999.846382,153.618436,1.781344,0.0
10,17,99999.846382,153.618436,1.794219,0.0
12,22,99999.807954,192.046091,1.576185,0.0
13,14,1549.807954,192.046091,1.417398,0.0
13,17,99999.807954,192.046091,1.304746,0.0
13,19,24999.807954,192.046091,1.335979,0.0
15,20,24999.846363,153.636873,0.876307,0.0
17,20,99999.846363,153.636873,1.188278,0.0
17,23,24999.807954,192.046091,1.324415,0.0
18,21,24999.846363,153.636873,0.558972,0.0
20,22,24999.846363,153.636873,1.57547,0.0
