node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.854837,145.16312,0.0,0.0
1,7,99999.818539,181.460759,0.0,0.0
1,16,99999.854831,145.168607,0.0,0.0
2,4,99999.818539,181.460759,1.826286,0.0
2,7,99999.854831,145.168607,1.238108,0.0
2,12,99999.854831,145.168607,1.962662,0.0
2,13,99999.818546,181.4539,1.921892,0.0
2,18,24999.818546,181.4539,1.764894,0.0
2,23,24999.854831,145.168607,1.91164,0.0
3,10,99999.854842,145.157632,1.648068,0.0
3,11,24999.818546,181.4539,1.407266,0.0
3,14,1549.854842,145.157632,1.088262,0.0
3,21,99999.854837,145.16312,1.146793,0.0
4,16,99999.854831,145.168607,1.018763,0.0
5,8,24999.854831,145.168607,1.244426,0.0
5,16,24999.854831,145.168607,1.001239,0.0
6,7,1549.818539,181.460759,0.617623,0.0
6,19,1549.818546,181.4539,1.483202,0.0
7,17,99999.854837,145.16312,0.0,0.0
7,19,24999.818546,181.4539,0.630975,0.0
7,21,99999.854831,145.168607,0.816226,0.0
8,9,24999.854831,145.168607,1.35982,0.0
9,15,24999.818546,181.4539,1.330256,0.0
9,16,99999.854831,145.168607,1.195788,0.0
10,11,24999.818546,181.4539,1.731277,0.0
10,12,99999.818546,181.4539,1.929045,0.0
10,16,99999.854837,145.16312,1.178265,0.0
10,17,99999.854842,145.157632,1.387596,0.0
12,22,99999.818539,181.460759,1.601815,0.0
13,14,1549.818553,181.44704,1.498461,0.0
13,17,99999.854842,145.157632,1.311541,0.0
13,19,24999.854842,145.157632,1.525998,0.0
15,20,24999.818546,181.4539,1.23775,0.0
17,20,99999.854837,145.16312,1.542687,0.0
17,23,24999.854837,145.16312,1.254082,0.0
18,21,24999.818546,181.4539,1.319885,0.0
20,22,24999.854831,145.168607,0.684738,0.0
