node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80409,195.910371,0.562191,0.0
1,7,99999.80409,195.910371,0.652313,0.0
1,16,99999.843265,156.734695,0.52762,0.0
2,4,99999.843253,156.74749,0.809669,0.0
2,7,99999.843259,156.741092,0.721455,0.0
2,12,99999.804066,195.934362,0.630736,0.0
2,13,99999.843265,156.734695,0.284672,0.0
2,18,24999.804066,195.934362,0.404596,0.0
2,23,24999.843253,156.74749,0.395417,0.0
3,10,99999.804082,195.918367,0.443101,0.0
3,11,24999.843259,156.741092,0.320315,0.0
3,14,1549.80409,195.910371,0.726104,0.0
3,21,99999.843259,156.741092,0.286341,0.0
4,16,99999.843253,156.74749,0.624776,0.0
5,8,24999.804082,195.918367,0.529647,0.0
5,16,24999.804074,195.926365,0.532389,0.0
6,7,1549.764908,235.092446,0.54431,0.0
6,19,1549.804122,195.878395,0.482798,0.0
7,17,99999.804074,195.926365,0.46742,0.0
7,19,24999.764936,235.063669,0.890493,0.0
7,21,99999.843259,156.741092,0.810146,0.0
8,9,24999.843259,156.741092,0.645638,0.0
9,15,24999.843259,156.741092,0.419974,0.0
9,16,99999.843253,156.74749,0.406146,0.0
10,11,24999.843259,156.741092,0.419974,0.0
10,12,99999.804074,195.926365,0.954747,0.0
10,16,99999.843259,156.741092,0.365615,0.0
10,17,99999.804082,195.918369,0.694633,0.0
12,22,99999.804066,195.934362,0.497937,0.0
13,14,1549.764917,235.08285,0.339508,0.0
13,17,99999.804082,195.918369,0.656366,0.0
13,19,24999.804122,195.878395,0.46432,0.0
15,20,24999.804082,195.918367,0.465631,0.0
17,20,99999.804074,195.926365,0.674963,0.0
17,23,24999.804066,195.934362,0.56541,0.0
18,21,24999.804066,195.934362,0.407934,0.0
20,22,24999.804074,195.926365,0.386953,0.0
