node1,node2,free_bw,used_bw,delay,pkloss
1,3,99977.807807,22192.193277,2.515674,0.0
1,7,99469.677169,530322.831044,0.483155,0.0
1,16,99996.254342,3745.657777,0.956059,0.0
2,4,99999.855018,144.982255,0.0,0.0
2,7,88085.31152,11914688.480456,0.0,0.000443
2,12,87944.919696,12055080.303739,0.0,6.1e-05
2,13,99999.855023,144.976781,0.0,0.0
2,18,24445.394548,554605.451937,0.0,0.0
2,23,24999.8369,163.099563,0.0,0.00071
3,10,99328.764951,671235.04869,1.279116,0.0
3,11,24997.155475,2844.525297,1.399159,0.0
3,14,1525.109047,24890.953336,956.096888,0.0
3,21,99999.855056,144.943964,0.850081,0.0
4,16,28706.180775,71293819.225249,0.465035,0.001681
5,8,24994.454638,5545.361884,0.84126,0.0
5,16,24788.323957,211676.043345,4.510522,0.0
6,7,1549.855012,144.987731,2.605557,0.0
6,19,1549.855001,144.998679,751.617312,0.0
7,17,87547.808358,12452191.641939,0.190258,0.00015
7,19,368.144,24631856.000179,0.466704,0.002174
7,21,98841.389006,1158610.993521,1.323819,0.0
8,9,24955.750207,44249.792595,0.759244,0.0
9,15,24724.425046,275574.954369,0.717044,0.0
9,16,99230.133282,769866.718107,1.076341,0.0
10,11,24920.664344,79335.655732,8.446217,0.0
10,12,99999.855062,144.938484,0.423431,0.0
10,16,26774.182285,73225817.715041,1.356483,0.001341
10,17,11483.938821,88516061.1794,0.133514,0.002494
12,22,96147.6075,3852392.499923,0.875711,0.0
13,14,0.0,1551786.764115,0.4704,0.00162
13,17,98805.019972,1194980.027743,0.287294,0.0
13,19,437.901574,24562098.425972,0.34523,0.002163
15,20,24347.671398,652328.601631,1.046062,0.0
17,20,98070.528541,1929471.458774,0.261307,0.000165
17,23,24997.154831,2845.169332,0.350952,0.0
18,21,24444.473509,555526.491253,0.731349,0.0
20,22,24999.855023,144.976781,0.605464,0.0
