node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.842293,157.706682,1.417041,0.0
1,7,99999.842287,157.713159,1.44279,0.0
1,16,99999.842293,157.706682,0.520587,0.0
2,4,99999.802867,197.133353,1.007557,0.0
2,7,99999.842293,157.706682,0.914812,0.0
2,12,99999.802867,197.133353,1.498938,0.0
2,13,99999.802867,197.133353,1.962304,0.0
2,18,24999.842287,157.713159,2.30968,0.0
2,23,24999.802859,197.141449,2.20561,0.0
3,10,99999.842287,157.713159,1.301289,0.0
3,11,24999.802867,197.133353,1.922727,0.0
3,14,1549.802859,197.141449,1.888752,0.0
3,21,99999.802867,197.133353,2.056718,0.0
4,16,99999.802867,197.133353,1.768112,0.0
5,8,24999.802867,197.133353,1.803756,0.0
5,16,24999.802875,197.125257,0.294566,0.0
6,7,1549.842287,157.713159,1.302123,0.0
6,19,1549.842287,157.713159,1.252651,0.0
7,17,99999.802859,197.141449,1.045227,0.0
7,19,24999.802859,197.141449,1.030445,0.0
7,21,99999.802867,197.133353,1.387596,0.0
8,9,24999.802867,197.133353,1.245856,0.0
9,15,24999.802875,197.125257,2.007008,0.0
9,16,99999.802875,197.125257,0.557423,0.0
10,11,24999.802867,197.133353,1.51825,0.0
10,12,99999.842293,157.706682,1.308441,0.0
10,16,99999.842293,157.706682,0.370622,0.0
10,17,99999.842287,157.713159,1.629591,0.0
12,22,99999.802867,197.133353,1.57392,0.0
13,14,1549.842293,157.706682,0.514269,0.0
13,17,99999.802867,197.133353,0.546217,0.0
13,19,24999.802867,197.133353,1.695514,0.0
15,20,24999.802875,197.125257,2.92027,0.0
17,20,99999.802867,197.133353,2.126694,0.0
17,23,24999.802859,197.141449,1.635194,0.0
18,21,24999.802867,197.133353,2.241611,0.0
20,22,24999.802875,197.125257,1.95539,0.0
