node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.820748,179.251624,2.005935,0.0
1,7,99999.856599,143.4013,1.446962,0.0
1,16,99999.820748,179.251624,1.913905,0.0
2,4,99999.856599,143.4013,1.057148,0.0
2,7,99999.856599,143.4013,1.11866,0.0
2,12,99999.856593,143.406655,1.265526,0.0
2,13,99999.856599,143.4013,1.317143,0.0
2,18,24999.856599,143.4013,1.764059,0.0
2,23,24999.856599,143.4013,1.474023,0.0
3,10,99999.820748,179.251624,0.973701,0.0
3,11,24999.856599,143.4013,1.038671,0.0
3,14,1549.820748,179.251624,1.05238,0.0
3,21,99999.820748,179.251624,1.404047,0.0
4,16,99999.820748,179.251624,1.242638,0.0
5,8,24999.820742,179.258319,0.901461,0.0
5,16,24999.820748,179.251624,1.062274,0.0
6,7,1549.856599,143.4013,1.7066,0.0
6,19,1549.856599,143.4013,1.479626,0.0
7,17,99999.856593,143.406655,1.360059,0.0
7,19,24999.820748,179.251624,1.253009,0.0
7,21,99999.856599,143.4013,1.676559,0.0
8,9,24999.820742,179.258319,0.382662,0.0
9,15,24999.856599,143.4013,1.463771,0.0
9,16,99999.820748,179.251624,1.513362,0.0
10,11,24999.856599,143.4013,1.166582,0.0
10,12,99999.856593,143.406655,1.238227,0.0
10,16,99999.820748,179.251624,1.145601,0.0
10,17,99999.856599,143.4013,2.135277,0.0
12,22,99999.856593,143.406655,1.296759,0.0
13,14,1549.820748,179.251624,19.668341,0.0
13,17,99999.856593,143.406655,1.790643,0.0
13,19,24999.820748,179.251624,1.387835,0.0
15,20,24999.856599,143.4013,1.345634,0.0
17,20,99999.856599,143.4013,1.580954,0.0
17,23,24999.856593,143.406655,1.780033,0.0
18,21,24999.856599,143.4013,1.779079,0.0
20,22,24999.856599,143.4013,1.510501,0.0
