node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.851324,148.675856,1.2604,0.0
1,7,99999.814134,185.866411,1.345396,0.0
1,16,99999.851313,148.68737,1.370311,0.0
2,4,99999.851295,148.704643,1.319766,0.0
2,7,99999.85129,148.710402,0.315905,0.0
2,12,99999.814119,185.880804,0.863075,0.0
2,13,99999.814112,185.888002,1.409054,0.0
2,18,24999.85129,148.710402,1.649261,0.0
2,23,24999.814112,185.888002,1.195669,0.0
3,10,99999.85133,148.6701,1.162052,0.0
3,11,24999.851313,148.68737,0.788689,0.0
3,14,1549.851324,148.675856,1.511574,0.0
3,21,99999.851313,148.68737,0.97394,0.0
4,16,99999.814126,185.873606,0.667214,0.0
5,8,24999.851301,148.698885,1.411438,0.0
5,16,24999.851301,148.698885,1.178622,0.0
6,7,1549.814134,185.866411,1.425385,0.0
6,19,1549.851324,148.675856,1.246333,0.0
7,17,99999.814112,185.888002,0.482559,0.0
7,19,24999.814134,185.866411,1.517534,0.0
7,21,99999.814119,185.880804,1.58453,0.0
8,9,24999.814119,185.880804,1.289845,0.0
9,15,24999.814119,185.880804,1.097322,0.0
9,16,99999.814119,185.880804,0.60904,0.0
10,11,24999.851318,148.681614,1.24681,0.0
10,12,99999.814148,185.852018,1.412392,0.0
10,16,99999.851318,148.681614,1.405001,0.0
10,17,99999.851313,148.687373,1.095057,0.0
12,22,99999.814126,185.873606,0.440121,0.0
13,14,1549.814134,185.866411,1.334906,0.0
13,17,99999.851295,148.704643,2.180696,0.0
13,19,24999.814134,185.866411,1.342297,0.0
15,20,24999.851301,148.698885,1.428723,0.0
17,20,99999.851295,148.704643,1.790047,0.0
17,23,24999.814126,185.873606,0.461936,0.0
18,21,24999.851295,148.704643,1.552701,0.0
20,22,24999.851301,148.698885,0.429511,0.0
