node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.821806,178.193565,0.846863,0.0
1,7,99999.821833,178.167106,0.313282,0.0
1,16,99999.821826,178.173719,0.827432,0.0
2,4,99999.857461,142.538976,0.92566,0.0
2,7,99999.857466,142.533685,1.394868,0.0
2,12,99999.857466,142.533685,0.986457,0.0
2,13,99999.857472,142.528394,1.621366,0.0
2,18,24999.857466,142.533685,1.080513,0.0
2,23,24999.857472,142.528394,1.275897,0.0
3,10,99999.857429,142.570728,1.477718,0.0
3,11,24999.821806,178.193565,1.284838,0.0
3,14,1549.857445,142.554852,1.53482,0.0
3,21,99999.821806,178.193565,1.245499,0.0
4,16,99999.821826,178.173719,1.341224,0.0
5,8,24999.821826,178.173719,1.276851,0.0
5,16,24999.821826,178.173719,1.240015,0.0
6,7,1549.821833,178.167106,1.33574,0.0
6,19,1549.857466,142.533685,1.709104,0.0
7,17,99999.821833,178.167106,1.376748,0.0
7,19,24999.821833,178.167106,1.520872,0.0
7,21,99999.857466,142.533685,1.364708,0.0
8,9,24999.857461,142.538976,1.245141,0.0
9,15,24999.857461,142.538976,1.462221,0.0
9,16,99999.839644,160.356347,1.596212,0.0
10,11,24999.857445,142.554852,1.527786,0.0
10,12,99999.821806,178.193565,1.493216,0.0
10,16,99999.857445,142.554852,1.693487,0.0
10,17,99999.85745,142.549561,1.740336,0.0
12,22,99999.857461,142.538976,1.257896,0.0
13,14,1549.821833,178.167106,1.966596,0.0
13,17,99999.821833,178.167106,1.815557,0.0
13,19,24999.82184,178.160493,2.038598,0.0
15,20,24999.857461,142.538976,1.400232,0.0
17,20,99999.857461,142.538976,1.358867,0.0
17,23,24999.821826,178.173719,1.229525,0.0
18,21,24999.857466,142.533685,1.076579,0.0
20,22,24999.857461,142.538976,1.392603,0.0
