node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.800606,199.393512,0.459075,0.0
1,7,99999.800615,199.385229,0.524521,0.0
1,16,99999.800631,199.368667,1.114011,0.0
2,4,99999.840505,159.494933,0.358105,0.0
2,7,99999.840498,159.501558,0.503778,0.0
2,12,99999.800631,199.368666,0.402451,0.0
2,13,99999.840498,159.501558,0.661969,0.0
2,18,24999.754112,245.888021,0.15974,0.0
2,23,24999.840505,159.494933,0.614762,0.0
3,10,99999.840485,159.514809,0.495791,0.0
3,11,24999.840498,159.501558,0.49603,0.0
3,14,1549.800606,199.393512,0.767708,0.0
3,21,99999.800623,199.376947,0.0,0.0
4,16,99999.80064,199.360386,0.556827,0.0
5,8,24999.800623,199.376947,0.920177,0.0
5,16,24999.80064,199.360386,1.29652,0.0
6,7,1549.800606,199.393512,0.493407,0.0
6,19,1549.75404,245.959537,0.443578,0.0
7,17,99999.800623,199.376947,0.540853,0.0
7,19,24999.760698,239.302042,0.507474,0.0
7,21,99999.800623,199.376947,0.0,0.0
8,9,24999.840505,159.494934,0.661492,0.0
9,15,24999.840505,159.494934,1.006961,0.0
9,16,99999.840512,159.488309,0.590563,0.0
10,11,24999.840498,159.501558,0.483155,0.0
10,12,99999.800623,199.376947,0.303626,0.0
10,16,99999.840505,159.494934,0.53215,0.0
10,17,99999.800623,199.376947,0.769496,0.0
12,22,99999.800631,199.368666,0.738025,0.0
13,14,1549.800615,199.385229,0.857234,0.0
13,17,99999.800623,199.376947,0.500202,0.0
13,19,24999.840465,159.534695,0.753284,0.0
15,20,24999.800615,199.385229,0.959873,0.0
17,20,99999.800623,199.376947,0.949264,0.0
17,23,24999.800631,199.368666,0.280738,0.0
18,21,24999.800631,199.368666,0.0,0.0
20,22,24999.800623,199.376947,0.809431,0.0
