node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.855617,144.382614,1.387954,0.0
1,7,99999.819535,180.464698,1.118541,0.0
1,16,99999.855628,144.371758,1.186967,0.0
2,4,99999.819556,180.444344,1.156569,0.0
2,7,99999.855645,144.355476,1.114607,0.0
2,12,99999.855639,144.360902,1.320124,0.0
2,13,99999.819549,180.451128,1.138091,0.0
2,18,24999.819549,180.451128,1.523852,0.0
2,23,24999.855645,144.355476,1.461625,0.0
3,10,99999.855617,144.382614,1.443148,0.0
3,11,24999.819542,180.457914,0.634313,0.0
3,14,1549.855617,144.382614,1.415014,0.0
3,21,99999.855628,144.371758,1.425862,0.0
4,16,99999.855645,144.355476,1.396418,0.0
5,8,24999.855645,144.355476,1.417279,0.0
5,16,24999.855639,144.360902,1.544476,0.0
6,7,1549.819535,180.464698,1.724958,0.0
6,19,1549.819515,180.485054,1.963735,0.0
7,17,99999.855639,144.360902,1.186728,0.0
7,19,24999.819529,180.471484,1.605392,0.0
7,21,99999.855639,144.360902,1.438379,0.0
8,9,24999.855645,144.355476,1.304984,0.0
9,15,24999.819556,180.444344,0.415802,0.0
9,16,99999.855645,144.355476,1.220226,0.0
10,11,24999.819542,180.457914,0.809669,0.0
10,12,99999.819535,180.464698,1.176834,0.0
10,16,99999.855628,144.371758,1.298904,0.0
10,17,99999.855628,144.371758,1.391888,0.0
12,22,99999.855639,144.360902,1.198769,0.0
13,14,1549.819535,180.464698,0.948071,0.0
13,17,99999.855639,144.360902,0.938416,0.0
13,19,24999.855623,144.377187,1.402855,0.0
15,20,24999.819556,180.444344,0.569105,0.0
17,20,99999.855645,144.355476,7.486463,0.0
17,23,24999.855645,144.355476,1.17588,0.0
18,21,24999.819549,180.451128,1.544356,0.0
20,22,24999.855645,144.355476,1.435161,0.0
