node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.85754,142.459655,1.562834,0.0
1,7,99999.857519,142.4808,1.375556,0.0
1,16,99999.857524,142.475513,1.548052,0.0
2,4,99999.821879,178.120825,1.76239,0.0
2,7,99999.821879,178.120825,1.757264,0.0
2,12,99999.821886,178.114216,1.876473,0.0
2,13,99999.821886,178.114216,1.736403,0.0
2,18,24999.821886,178.114216,2.223849,0.0
2,23,24999.821879,178.120825,2.220511,0.0
3,10,99999.821932,178.067963,2.018213,0.0
3,11,24999.857524,142.475513,1.525879,0.0
3,14,1549.821925,178.074569,1.639128,0.0
3,21,99999.857524,142.475513,1.253128,0.0
4,16,99999.857509,142.491373,1.136422,0.0
5,8,24999.857514,142.486085,1.456618,0.0
5,16,24999.857514,142.486085,1.507521,0.0
6,7,1549.857519,142.4808,1.267552,0.0
6,19,1549.821925,178.074569,1.401782,0.0
7,17,99999.857509,142.491373,1.148939,0.0
7,19,24999.857524,142.475515,1.274824,0.0
7,21,99999.821886,178.114216,1.342058,0.0
8,9,24999.857509,142.491373,1.157761,0.0
9,15,24999.857509,142.491373,1.216412,0.0
9,16,99999.857509,142.491373,1.430511,0.0
10,11,24999.821912,178.087785,1.560092,0.0
10,12,99999.85753,142.470228,0.514269,0.0
10,16,99999.821912,178.087785,0.471115,0.0
10,17,99999.821912,178.087785,1.02222,0.0
12,22,99999.821892,178.107607,1.169562,0.0
13,14,1549.857524,142.475513,1.345873,0.0
13,17,99999.857514,142.486085,1.272202,0.0
13,19,24999.85753,142.470228,1.370311,0.0
15,20,24999.821886,178.114216,1.298547,0.0
17,20,99999.821886,178.114216,1.62077,0.0
17,23,24999.857509,142.491373,1.531839,0.0
18,21,24999.821892,178.107607,1.534462,0.0
20,22,24999.821886,178.114216,1.565456,0.0
