node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.839438,160.561967,0.618696,0.0
1,7,99999.839431,160.568681,0.80514,0.0
1,16,99999.799298,200.702459,0.364661,0.0
2,4,99999.799281,200.719244,0.409961,0.0
2,7,99999.799281,200.719244,0.455856,0.0
2,12,99999.799289,200.710851,0.359654,0.0
2,13,99999.799289,200.710851,0.325799,0.0
2,18,24999.799289,200.710851,0.576138,0.0
2,23,24999.799289,200.710851,0.473619,0.0
3,10,99999.799298,200.702459,0.530958,0.0
3,11,24999.759157,240.84295,0.496984,0.0
3,14,1549.839431,160.568681,0.280738,0.0
3,21,99999.799289,200.710851,0.258207,0.0
4,16,99999.799289,200.710851,0.388741,0.0
5,8,24999.799298,200.702459,0.496268,0.0
5,16,24999.799298,200.702459,0.586867,0.0
6,7,1549.839425,160.575395,0.463724,0.0
6,19,1549.799289,200.710851,0.495434,0.0
7,17,99999.799298,200.702459,0.0,0.0
7,19,24999.839438,160.561967,0.487447,0.0
7,21,99999.799281,200.719244,0.411272,0.0
8,9,24999.799298,200.702459,0.493407,0.0
9,15,24999.799298,200.702459,0.595808,0.0
9,16,99999.799298,200.702459,0.342011,0.0
10,11,24999.759157,240.84295,0.424623,0.0
10,12,99999.799298,200.702459,0.439048,0.0
10,16,99999.799298,200.702459,0.497341,0.0
10,17,99999.799298,200.702459,0.0,0.0
12,22,99999.799298,200.702459,0.462413,0.0
13,14,1549.839431,160.568681,0.246048,0.0
13,17,99999.799298,200.702459,0.0,0.0
13,19,24999.799298,200.702459,0.951886,0.0
15,20,24999.799289,200.710851,0.322819,0.0
17,20,99999.799289,200.710851,0.0,0.0
17,23,24999.799298,200.702459,0.0,0.0
18,21,24999.799298,200.702459,0.50354,0.0
20,22,24999.799289,200.710851,0.388622,0.0
